race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Monaco Grand Prix,ALO,Aston Martin,10.0,80.167,20.298,39.123,20.746,HARD,11.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,10.0,80.528,20.252,39.411,20.865,HARD,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,10.0,80.33,20.367,39.1,20.863,MEDIUM,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,10.0,81.421,21.0,38.952,21.469,MEDIUM,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,10.0,81.528,21.435,38.773,21.32,MEDIUM,14.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,10.0,81.668,21.416,38.732,21.52,HARD,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,10.0,81.507,21.142,38.955,21.41,MEDIUM,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,10.0,81.501,21.355,38.625,21.521,HARD,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,10.0,81.523,21.258,38.634,21.631,HARD,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,10.0,81.709,21.163,38.877,21.669,HARD,10.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,10.0,81.708,21.199,38.782,21.727,HARD,11.0,1.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,10.0,81.823,21.099,38.939,21.785,HARD,9.0,2.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,10.0,79.555,20.089,38.146,21.32,HARD,9.0,2.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,10.0,76.782,19.881,36.748,20.153,HARD,9.0,2.0,0,22.5,44.7,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,11.0,79.771,20.086,38.999,20.686,MEDIUM,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,11.0,79.89,20.125,39.049,20.716,MEDIUM,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,11.0,77.335,19.958,36.973,20.404,MEDIUM,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,11.0,77.481,20.295,36.676,20.51,HARD,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,11.0,78.183,20.296,37.41,20.477,MEDIUM,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,11.0,77.469,20.465,36.583,20.421,HARD,12.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,11.0,77.12,20.216,36.509,20.395,HARD,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,11.0,77.319,20.474,36.288,20.557,MEDIUM,11.0,1.0,0,22.6,45.0,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,11.0,79.348,21.014,37.097,21.237,MEDIUM,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,11.0,79.447,21.057,37.217,21.173,MEDIUM,15.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,11.0,79.43,21.101,37.017,21.312,HARD,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,11.0,79.404,20.899,37.338,21.167,MEDIUM,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,11.0,79.853,21.311,37.353,21.189,HARD,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,11.0,79.894,21.213,37.509,21.172,HARD,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,11.0,79.851,20.995,37.59,21.266,HARD,11.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,11.0,80.118,20.998,37.856,21.264,HARD,12.0,1.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,11.0,80.088,20.929,37.89,21.269,HARD,10.0,2.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,11.0,80.017,20.767,37.739,21.511,HARD,10.0,2.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,11.0,76.256,19.89,36.03,20.336,HARD,10.0,2.0,0,22.6,43.7,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,12.0,76.3,20.126,35.936,20.238,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,12.0,76.439,20.313,35.908,20.218,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,12.0,77.393,20.349,36.354,20.69,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,12.0,78.128,20.612,37.001,20.515,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,12.0,77.376,20.247,36.558,20.571,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,12.0,77.319,20.378,36.539,20.402,HARD,13.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,12.0,77.53,20.524,36.457,20.549,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,12.0,77.358,20.435,36.337,20.586,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,12.0,79.771,21.106,37.574,21.091,MEDIUM,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,12.0,79.66,21.127,37.603,20.93,MEDIUM,16.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,12.0,80.134,21.108,37.673,21.353,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,12.0,79.726,21.052,37.456,21.218,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,12.0,79.788,20.978,37.394,21.416,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,12.0,79.827,21.071,37.383,21.373,HARD,12.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,12.0,79.565,20.816,37.483,21.266,HARD,13.0,1.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,12.0,79.637,20.862,37.54,21.235,HARD,11.0,2.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,12.0,79.401,20.832,37.372,21.197,HARD,11.0,2.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,12.0,77.804,20.254,36.728,20.822,HARD,11.0,2.0,0,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,12.0,96.743,21.116,37.719,37.908,MEDIUM,12.0,1.0,1,22.5,43.7,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,13.0,75.988,20.017,35.712,20.259,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,13.0,76.207,19.961,36.049,20.197,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,13.0,76.748,20.083,36.218,20.447,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,13.0,77.122,20.309,36.424,20.389,HARD,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,13.0,77.088,20.119,36.443,20.526,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,13.0,76.411,20.107,36.105,20.199,HARD,14.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,13.0,76.799,20.185,36.352,20.262,HARD,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,13.0,77.241,20.454,36.265,20.522,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,13.0,79.391,21.022,37.144,21.225,MEDIUM,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,13.0,79.244,21.144,37.2,20.9,MEDIUM,17.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,13.0,79.149,20.908,37.095,21.146,HARD,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,13.0,78.901,20.928,36.921,21.052,HARD,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,13.0,78.868,20.856,36.97,21.042,HARD,13.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,13.0,79.387,20.858,37.526,21.003,HARD,14.0,1.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,13.0,79.301,20.856,37.714,20.731,HARD,12.0,2.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,13.0,79.68,21.01,37.726,20.944,HARD,12.0,2.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,13.0,79.088,20.471,37.542,21.075,HARD,12.0,2.0,0,22.3,44.0,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,13.0,78.279,22.322,35.879,20.078,HARD,1.0,2.0,1,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,13.0,95.917,20.886,37.175,37.856,HARD,13.0,1.0,1,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,14.0,76.122,19.931,35.991,20.2,MEDIUM,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,14.0,76.63,20.011,36.164,20.455,MEDIUM,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,14.0,76.412,19.907,36.04,20.465,MEDIUM,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,14.0,76.81,20.267,36.267,20.276,HARD,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,14.0,76.295,20.05,35.994,20.251,HARD,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,14.0,76.151,19.982,35.936,20.233,HARD,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,14.0,76.453,20.265,35.92,20.268,MEDIUM,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,14.0,94.072,19.969,36.266,37.837,MEDIUM,14.0,1.0,1,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,14.0,79.572,21.009,37.429,21.134,MEDIUM,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,14.0,79.817,21.334,37.341,21.142,MEDIUM,18.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,14.0,79.429,21.001,37.41,21.018,HARD,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,14.0,79.247,21.028,37.128,21.091,HARD,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,14.0,79.075,20.941,37.25,20.884,HARD,14.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,14.0,78.472,20.429,37.07,20.973,HARD,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,14.0,78.775,20.772,37.026,20.977,HARD,13.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,14.0,78.386,20.584,36.922,20.88,HARD,13.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,14.0,78.481,20.638,36.911,20.932,HARD,13.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,14.0,76.106,20.278,35.598,20.23,HARD,2.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,14.0,80.062,23.649,36.345,20.068,MEDIUM,8.0,2.0,1,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,15.0,75.673,19.875,35.541,20.257,MEDIUM,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,15.0,76.042,19.885,35.894,20.263,MEDIUM,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,15.0,75.522,19.659,35.481,20.382,MEDIUM,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,15.0,76.38,20.364,35.859,20.157,HARD,15.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,15.0,75.593,19.849,35.665,20.079,HARD,16.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,15.0,75.991,19.869,35.944,20.178,HARD,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,15.0,76.577,20.254,36.008,20.315,MEDIUM,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,15.0,79.771,23.11,36.409,20.252,SOFT,4.0,2.0,1,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,15.0,80.161,20.998,37.569,21.594,MEDIUM,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,15.0,80.143,20.872,37.708,21.563,MEDIUM,19.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,15.0,79.999,20.911,37.607,21.481,HARD,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,15.0,79.764,21.176,37.17,21.418,HARD,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,15.0,79.858,21.196,37.149,21.513,HARD,15.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,15.0,79.347,20.875,37.163,21.309,HARD,16.0,1.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,15.0,79.086,20.68,37.202,21.204,HARD,14.0,2.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,15.0,79.194,20.737,37.281,21.176,HARD,14.0,2.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,15.0,78.647,20.49,37.133,21.024,HARD,14.0,2.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,15.0,76.553,20.234,35.781,20.538,HARD,3.0,2.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,15.0,75.509,20.031,35.484,19.994,MEDIUM,9.0,2.0,0,22.5,44.3,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,16.0,74.914,19.84,35.192,19.882,MEDIUM,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,16.0,75.743,19.822,35.824,20.097,MEDIUM,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,16.0,75.643,19.859,35.629,20.155,MEDIUM,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,16.0,75.392,19.731,35.563,20.098,HARD,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,16.0,75.941,19.798000000000002,35.92,20.223,HARD,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,16.0,94.168,20.009,35.857,38.302,HARD,17.0,1.0,1,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,16.0,75.981,19.975,36.083,19.923000000000002,SOFT,5.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,16.0,94.94,20.242,35.992,38.706,MEDIUM,16.0,1.0,1,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,16.0,80.692,21.167,37.979,21.546,MEDIUM,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,16.0,80.692,21.145,38.161,21.386,MEDIUM,20.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,16.0,80.697,21.203,37.839,21.655,HARD,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,16.0,80.766,21.285,37.715,21.766,HARD,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,16.0,80.745,21.282,37.63,21.833,HARD,16.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,16.0,80.446,21.046,37.741,21.659,HARD,17.0,1.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,16.0,80.444,20.925,37.78,21.739,HARD,15.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,16.0,80.638,20.815,37.751,22.072,HARD,15.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,16.0,80.378,20.826999999999998,37.867,21.684,HARD,15.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,16.0,78.317,20.418,36.555,21.344,HARD,4.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,16.0,75.435,19.967,35.484,19.984,MEDIUM,10.0,2.0,0,22.5,45.2,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,17.0,74.659,19.718,35.035,19.906,MEDIUM,17.0,1.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,17.0,75.268,19.763,35.624,19.881,MEDIUM,17.0,1.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,17.0,75.457,19.901,35.528,20.028,MEDIUM,17.0,1.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,17.0,75.131,19.685,35.563,19.883,HARD,17.0,1.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,17.0,74.977,19.74,35.316,19.921,HARD,17.0,1.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,17.0,77.191,20.202,36.545,20.444,SOFT,6.0,2.0,0,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,17.0,80.283,22.958,37.053,20.272,HARD,2.0,2.0,1,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,17.0,78.801,23.085,35.915,19.801,MEDIUM,5.0,2.0,1,22.6,45.2,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,17.0,80.979,21.431,38.098,21.45,MEDIUM,17.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,17.0,80.978,21.574,38.014,21.39,MEDIUM,21.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,17.0,81.06,21.463,38.284,21.313,HARD,17.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,17.0,81.057,21.427,38.235,21.395,HARD,17.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,17.0,81.182,21.379,38.201,21.602,HARD,17.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,17.0,81.081,21.183,38.321,21.576999999999998,HARD,16.0,2.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,17.0,80.937,21.182,38.383,21.372,HARD,16.0,2.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,17.0,79.969,21.133,37.72,21.116,HARD,5.0,2.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,17.0,77.547,20.025,36.508,21.014,MEDIUM,11.0,2.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,17.0,97.825,21.311,38.216,38.298,HARD,18.0,1.0,1,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,17.0,97.866,20.871,38.203,38.792,HARD,16.0,2.0,1,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,18.0,75.28,19.776,35.567,19.937,MEDIUM,18.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,18.0,74.821,19.559,35.385,19.877,MEDIUM,18.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,18.0,74.934,19.613,35.306,20.015,MEDIUM,18.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,18.0,75.035,19.671,35.457,19.907,HARD,18.0,1.0,0,22.7,44.9,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,18.0,91.862,19.705,35.837,36.32,HARD,18.0,1.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,18.0,76.372,20.16,36.101,20.111,SOFT,7.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,18.0,76.84,20.136,36.258,20.446,HARD,3.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,18.0,75.774,20.058,35.619,20.097,MEDIUM,6.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,18.0,80.225,21.222,37.553,21.45,MEDIUM,18.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,18.0,80.235,21.198,37.628,21.409,MEDIUM,22.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,18.0,80.143,21.102,37.529,21.512,HARD,18.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,18.0,80.126,21.263,37.393,21.47,HARD,18.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,18.0,80.136,21.209,37.516,21.411,HARD,18.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,18.0,79.608,20.927,37.48,21.201,HARD,17.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,18.0,79.222,20.512,37.441,21.269,HARD,17.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,18.0,78.044,20.535,36.604,20.905,HARD,6.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,18.0,78.351,20.569,37.021,20.761,MEDIUM,12.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,18.0,79.563,23.073,36.169,20.321,HARD,2.0,2.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,18.0,78.426,22.546,35.656,20.224,MEDIUM,1.0,3.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,19.0,75.516,19.547,35.916,20.053,MEDIUM,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,19.0,75.049,19.742,35.276,20.031,MEDIUM,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,19.0,75.413,19.78,35.664,19.969,HARD,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,19.0,92.254,19.653,35.366,37.235,MEDIUM,19.0,1.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,19.0,78.042,22.287,35.664,20.091,HARD,2.0,2.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,19.0,77.226,20.33,36.465,20.431,HARD,4.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,19.0,76.74,20.229,36.185,20.326,MEDIUM,7.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,19.0,93.324,20.005,36.117,37.202,SOFT,8.0,2.0,1,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,19.0,79.333,21.081,37.175,21.077,MEDIUM,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,19.0,79.279,21.045,37.003,21.231,MEDIUM,23.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,19.0,79.522,21.17,37.086,21.266,HARD,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,19.0,79.629,21.289,37.25,21.09,HARD,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,19.0,79.624,21.185,37.413,21.026,HARD,19.0,1.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,19.0,79.752,21.07,37.72,20.962,HARD,18.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,19.0,79.729,20.945,37.731,21.053,HARD,18.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,19.0,79.058,20.794,37.368,20.896,HARD,7.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,19.0,78.851,20.572,37.322,20.957,MEDIUM,13.0,2.0,0,22.8,44.5,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,19.0,76.581,20.209,35.999,20.373,HARD,3.0,2.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,19.0,76.285,20.239,35.836,20.21,MEDIUM,2.0,3.0,0,22.6,44.0,False,0,0,0,0
