race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Dutch Grand Prix,SAI,Ferrari,70.0,75.101,25.565,27.241,22.295,HARD,40.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,68.0,77.757,26.736,28.339,22.682,SOFT,17.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,70.0,74.851,25.207,27.115,22.529,HARD,41.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,69.0,74.877,25.188,27.168,22.521,MEDIUM,15.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,69.0,77.218,26.288,27.828,23.102,HARD,39.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,70.0,74.207,25.032,26.847,22.328,SOFT,19.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,70.0,75.898,26.036,27.157,22.705,SOFT,22.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,69.0,77.002,25.784,28.093,23.125,HARD,47.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,TSU,RB,69.0,76.809,25.893,27.67,23.246,HARD,37.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,69.0,76.59,26.042,27.941,22.607,MEDIUM,29.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,71.0,75.007,25.237,27.276,22.494,HARD,43.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,69.0,77.284,25.955,28.534,22.795,MEDIUM,26.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,70.0,75.444,25.517,27.336,22.591,HARD,38.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,70.0,75.822,25.42,27.589,22.813,HARD,39.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,70.0,75.91,25.47,27.679,22.761,HARD,56.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,70.0,76.158,25.65,27.894,22.614,HARD,40.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,RIC,RB,70.0,75.91,25.695,27.724,22.491,HARD,41.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,71.0,75.544,25.479,27.452,22.613,HARD,44.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,71.0,74.975,25.329,27.31,22.336,HARD,47.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,71.0,74.99,25.158,27.424,22.408,HARD,38.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,71.0,74.442,25.244,27.061,22.137,HARD,41.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,69.0,75.865,25.98,27.226,22.659,SOFT,18.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,71.0,74.924,25.263,27.165,22.496,HARD,42.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,70.0,74.836,25.337,27.107,22.392,MEDIUM,16.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,71.0,74.822,25.241,27.113,22.468,SOFT,20.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,70.0,77.351,25.708,28.441,23.202,HARD,40.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,71.0,74.898,25.406,26.947,22.545,SOFT,23.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,70.0,76.706,25.89,28.077,22.739,HARD,48.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,TSU,RB,70.0,76.903,26.375,27.646,22.882,HARD,38.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,70.0,77.298,26.338,28.4,22.56,MEDIUM,30.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,72.0,73.817,24.876,26.837,22.104,HARD,44.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,70.0,76.206,25.874,27.469,22.863,MEDIUM,27.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,71.0,75.553,25.501,27.35,22.701999999999998,HARD,39.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,71.0,74.972,25.202,27.131,22.639,HARD,40.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,71.0,76.222,25.494,27.781,22.947,HARD,57.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,71.0,76.12,25.736,27.789,22.595,HARD,41.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,RIC,RB,71.0,76.216,26.005,27.616,22.595,HARD,42.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,72.0,75.889,25.661,27.512,22.716,HARD,45.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,72.0,74.765,25.179,27.282,22.304,HARD,48.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,72.0,75.092,25.183,27.421,22.488,HARD,39.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,72.0,74.631,25.328,27.091,22.212,HARD,42.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,70.0,75.798,25.776,27.284,22.738,SOFT,19.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,72.0,74.956,25.314,27.143,22.499,HARD,43.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,71.0,74.434,25.177,26.915,22.342,MEDIUM,17.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,72.0,74.459,25.158,26.965,22.336,SOFT,21.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,71.0,75.946,25.748,27.37,22.828,HARD,41.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,72.0,75.688,25.463,27.166,23.059,SOFT,24.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,71.0,76.2,25.537,28.011,22.652,HARD,49.0,2.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,TSU,RB,71.0,76.39,25.955,27.633,22.802,HARD,39.0,3.0,0,19.3,31.8,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,71.0,76.293,25.758,27.975,22.56,MEDIUM,31.0,2.0,0,19.3,31.8,False,0,0,0,0
