race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Miami Grand Prix,LEC,Ferrari,55.0,90.601,30.247,34.695,25.659,HARD,23.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,55.0,90.999,30.431,34.818,25.75,MEDIUM,23.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,55.0,90.801,30.665,34.601,25.535,HARD,23.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,55.0,90.964,30.093,34.985,25.886,HARD,23.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,55.0,91.128,30.374,34.879,25.875,HARD,32.0,1.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,55.0,91.586,30.371,35.35,25.865,HARD,32.0,1.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,55.0,91.574,30.492,35.101,25.981,MEDIUM,23.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,55.0,91.156,30.355,35.003,25.798000000000002,MEDIUM,19.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,56.0,90.579,30.313,34.558,25.708,HARD,24.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,56.0,90.732,30.184,34.844,25.704,HARD,24.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,55.0,92.155,30.667,35.489,25.999,MEDIUM,24.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,55.0,92.076,30.832,35.344,25.9,HARD,33.0,1.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,56.0,91.001,30.071,35.199,25.731,MEDIUM,24.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,56.0,90.651,30.119,34.738,25.794,HARD,24.0,2.0,0,25.9,34.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,56.0,90.675,30.296,34.711,25.668,HARD,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,56.0,90.937,30.27,34.893,25.774,HARD,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,56.0,90.707,30.247,34.852,25.608,HARD,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,56.0,91.025,30.356,34.879,25.79,MEDIUM,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,56.0,91.178,30.744,34.718,25.716,HARD,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,56.0,91.401,30.3,35.179,25.922,HARD,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,56.0,91.336,30.441,35.03,25.865,HARD,33.0,1.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,56.0,91.482,30.432,35.234,25.816,HARD,33.0,1.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,56.0,91.519,30.511,35.063,25.945,MEDIUM,24.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,57.0,90.441,30.373,34.666,25.402,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,56.0,93.417,30.542,35.362,27.513,MEDIUM,20.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,57.0,90.985,30.23,35.135,25.62,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,56.0,92.277,30.514,35.569,26.194,MEDIUM,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,56.0,92.447,30.903,35.616,25.928,HARD,34.0,1.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,57.0,91.005,30.205,35.031,25.769,MEDIUM,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,57.0,90.986,30.348,34.758,25.88,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,57.0,90.577,30.351,34.636,25.59,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,57.0,90.999,30.299,34.955,25.745,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,57.0,90.867,30.33,34.819,25.718,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,57.0,91.958,30.517,35.068,26.373,MEDIUM,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,57.0,91.259,30.641,34.518,26.1,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,57.0,91.051,30.192,34.98,25.879,HARD,25.0,2.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,57.0,91.313,30.578,34.855,25.88,HARD,34.0,1.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,57.0,91.846,30.596,35.34,25.91,HARD,34.0,1.0,0,26.0,34.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,57.0,92.874,30.91,35.375,26.589,MEDIUM,25.0,2.0,0,26.0,34.9,False,0,0,0,0
