race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Monaco Grand Prix,SAR,Williams,60.0,75.58,19.777,35.627,20.176,MEDIUM,3.0,3.0,0,21.6,42.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,62.0,77.454,20.116,36.443,20.895,HARD,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,62.0,77.095,19.949,36.525,20.621,HARD,62.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,62.0,74.726,19.553,35.324,19.849,HARD,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,62.0,76.026,20.07,35.877,20.079,HARD,62.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,TSU,RB,61.0,80.298,21.322,37.502,21.474,HARD,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,61.0,80.222,21.459,37.387,21.376,HARD,60.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,62.0,76.787,20.251,36.072,20.464,MEDIUM,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,62.0,76.561,20.077,36.108,20.376,HARD,11.0,3.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,62.0,75.414,19.845,35.58,19.989,HARD,12.0,3.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,61.0,80.407,20.826999999999998,38.074,21.506,MEDIUM,60.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,61.0,78.752,20.746,36.978,21.028,MEDIUM,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,RIC,RB,61.0,78.771,20.756,37.022,20.993,HARD,61.0,2.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,61.0,78.623,20.646,37.139,20.838,HARD,47.0,3.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,61.0,78.298,20.494,36.945,20.859,SOFT,13.0,4.0,0,21.8,42.0,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,61.0,78.707,20.763,36.697,21.247,HARD,60.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,61.0,75.558,19.89,35.556,20.112,MEDIUM,4.0,3.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,63.0,76.971,20.095,36.187,20.689,HARD,62.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,63.0,76.921,19.929,36.296,20.696,HARD,63.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,63.0,78.207,21.06,36.742,20.405,HARD,62.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,63.0,76.876,19.861,36.42,20.595,HARD,63.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,TSU,RB,62.0,79.375,20.875,37.089,21.411,HARD,62.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,62.0,79.506,21.112,36.897,21.497,HARD,61.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,63.0,76.581,20.073,35.838,20.67,MEDIUM,62.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,63.0,76.547,20.125,35.973,20.449,HARD,12.0,3.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,63.0,74.165,19.548000000000002,34.854,19.763,HARD,13.0,3.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,62.0,78.469,20.628,36.697,21.144,MEDIUM,61.0,2.0,0,22.0,42.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,62.0,78.816,20.78,37.033,21.003,MEDIUM,62.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,RIC,RB,62.0,78.977,20.906,37.002,21.069,HARD,62.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,62.0,78.964,20.844,37.164,20.956,HARD,48.0,3.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,62.0,79.07,20.936,37.065,21.069,SOFT,14.0,4.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,62.0,78.817,20.796,36.763,21.258,HARD,61.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,62.0,75.525,19.733,35.631,20.161,MEDIUM,5.0,3.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,64.0,76.56,19.996,35.953,20.611,HARD,63.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,64.0,76.909,19.96,36.311,20.638,HARD,64.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,64.0,74.813,19.53,35.266,20.017,HARD,63.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,64.0,75.742,19.893,35.837,20.012,HARD,64.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,64.0,76.133,20.219,35.53,20.384,MEDIUM,63.0,2.0,0,21.9,41.2,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,64.0,76.619,20.262,36.106,20.251,HARD,13.0,3.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,64.0,76.164,20.07,35.964,20.13,HARD,14.0,3.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,TSU,RB,63.0,83.218,22.87,38.824,21.524,HARD,63.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,63.0,83.085,23.087,38.494,21.504,HARD,62.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,63.0,79.155,21.048,36.832,21.275,MEDIUM,62.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,63.0,78.556,20.52,37.03,21.006,MEDIUM,63.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,RIC,RB,63.0,78.805,20.639,36.954,21.212,HARD,63.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,63.0,79.024,20.788,36.997,21.239,HARD,49.0,3.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,63.0,79.1,20.758,36.95,21.392,SOFT,15.0,4.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,63.0,78.789,20.657,36.919,21.213,HARD,62.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,63.0,75.688,19.671,35.794,20.223,MEDIUM,6.0,3.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,65.0,76.607,20.094,35.912,20.601,HARD,64.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,65.0,76.391,19.859,36.103,20.429,HARD,65.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,65.0,78.137,21.154,36.474,20.509,HARD,64.0,2.0,0,21.9,42.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,65.0,77.143,20.02,36.521,20.602,HARD,65.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,65.0,75.651,19.764,35.606,20.281,MEDIUM,64.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,65.0,75.468,19.616,35.717,20.135,HARD,14.0,3.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,65.0,75.19,19.749,35.463,19.978,HARD,15.0,3.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,TSU,RB,64.0,77.631,20.273,36.546,20.812,HARD,64.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,64.0,77.911,20.612,36.632,20.667,HARD,63.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,64.0,78.868,20.752,36.818,21.298,MEDIUM,63.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,64.0,78.736,20.603,37.073,21.06,MEDIUM,64.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,RIC,RB,64.0,78.637,20.598,37.056,20.983,HARD,64.0,2.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,64.0,78.531,20.483,36.993,21.055,HARD,50.0,3.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,64.0,78.425,20.463,36.961,21.001,SOFT,16.0,4.0,0,21.9,41.7,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,64.0,79.295,20.765,37.309,21.221,HARD,63.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,64.0,76.895,19.927,35.952,21.016,MEDIUM,7.0,3.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,66.0,76.489,20.092,36.05,20.347,HARD,65.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,66.0,76.64,19.873,36.203,20.564,HARD,66.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,66.0,75.409,19.569,35.402,20.438,HARD,65.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,66.0,76.214,19.996,36.01,20.208,HARD,66.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,66.0,75.848,19.709,35.781,20.358,MEDIUM,65.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,66.0,76.121,19.696,35.898,20.527,HARD,15.0,3.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,66.0,75.342,19.79,35.241,20.311,HARD,16.0,3.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,TSU,RB,65.0,77.019,20.151,36.176,20.692,HARD,65.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,65.0,77.261,20.443,36.207,20.611,HARD,64.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,65.0,79.22,20.772,37.149,21.299,MEDIUM,64.0,2.0,0,22.0,41.7,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,65.0,78.633,20.501,37.104,21.028,MEDIUM,65.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,RIC,RB,65.0,78.73,20.594,36.983,21.153,HARD,65.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,65.0,78.642,20.564,37.167,20.911,HARD,51.0,3.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,65.0,78.732,20.644,37.021,21.067,SOFT,17.0,4.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,65.0,79.719,20.799,37.532,21.388,HARD,64.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,65.0,79.869,20.922,37.545,21.402,MEDIUM,8.0,3.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,67.0,75.941,19.908,35.718,20.315,HARD,66.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,67.0,76.596,19.839,36.084,20.673000000000002,HARD,67.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,67.0,76.847,20.114,36.085,20.648,HARD,66.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,67.0,76.115,19.815,35.946,20.354,HARD,67.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,67.0,76.157,20.043,35.724,20.39,MEDIUM,66.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,67.0,76.276,19.919,35.947,20.41,HARD,16.0,3.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,67.0,76.117,20.133,35.744,20.24,HARD,17.0,3.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,TSU,RB,66.0,78.197,20.092,36.571,21.534,HARD,66.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,66.0,78.003,20.553,36.639,20.811,HARD,65.0,2.0,0,22.0,41.6,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,66.0,78.726,20.602,36.831,21.293,MEDIUM,65.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,66.0,78.637,20.477,37.185,20.975,MEDIUM,66.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,RIC,RB,66.0,78.248,20.435,36.938,20.875,HARD,66.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,66.0,78.383,20.511,36.989,20.883,HARD,52.0,3.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,66.0,78.748,20.611,37.007,21.13,SOFT,18.0,4.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,66.0,79.749,20.941,37.572,21.236,HARD,65.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,68.0,76.082,19.824,35.719,20.539,HARD,67.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,66.0,80.799,20.93,37.695,22.174,MEDIUM,9.0,3.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,68.0,76.601,19.939,36.158,20.504,HARD,68.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,68.0,75.595,19.608,35.735,20.252,HARD,67.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,68.0,76.172,19.939,35.981,20.252,HARD,68.0,2.0,0,21.8,40.9,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,68.0,75.931,19.945,35.671,20.315,MEDIUM,67.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,68.0,75.954,19.716,35.912,20.326,HARD,17.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,68.0,75.836,19.97,35.592,20.274,HARD,18.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,TSU,RB,67.0,78.148,20.481,36.615,21.052,HARD,67.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,67.0,77.874,20.674,36.417,20.783,HARD,66.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,67.0,78.624,20.646,36.723,21.255,MEDIUM,66.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,67.0,78.126,20.43,36.803,20.893,MEDIUM,67.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,RIC,RB,67.0,78.219,20.633,36.902,20.684,HARD,67.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,67.0,78.467,20.673000000000002,37.024,20.77,HARD,53.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,67.0,78.636,20.703,36.929,21.004,SOFT,19.0,4.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,69.0,76.373,20.074,35.848,20.451,HARD,68.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,67.0,80.357,21.547,37.546,21.264,HARD,66.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,69.0,77.371,19.897,36.658,20.816,HARD,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,67.0,80.347,20.519,37.497,22.331,MEDIUM,10.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,69.0,76.218,19.774,35.973,20.471,HARD,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,69.0,76.314,19.811,36.121,20.382,HARD,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,69.0,75.869,19.91,35.697,20.262,MEDIUM,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,69.0,75.463,19.676,35.698,20.089,HARD,18.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,69.0,75.648,19.914,35.491,20.243,HARD,19.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,TSU,RB,68.0,78.209,20.457,36.685,21.067,HARD,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,68.0,78.385,20.686,36.629,21.07,HARD,67.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,68.0,78.545,20.684,36.715,21.146,MEDIUM,67.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,68.0,77.939,20.313,36.659,20.967,MEDIUM,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,RIC,RB,68.0,78.116,20.473,36.811,20.832,HARD,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,68.0,78.052,20.418,36.904,20.73,HARD,54.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,68.0,78.057,20.359,36.667,21.031,SOFT,20.0,4.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,70.0,75.767,19.928,35.516,20.323,HARD,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,70.0,77.27,20.237,36.385,20.648,HARD,70.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,70.0,77.117,20.617,36.116,20.384,HARD,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,70.0,77.213,20.769,36.312,20.132,HARD,70.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,68.0,80.004,22.775,36.827,20.402,MEDIUM,11.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,68.0,85.217,23.989,39.102,22.126,HARD,67.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,70.0,75.251,19.673000000000002,35.416,20.162,MEDIUM,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,70.0,75.449,19.665,35.669,20.115,HARD,19.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,70.0,75.638,19.925,35.469,20.244,HARD,20.0,3.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,TSU,RB,69.0,80.032,21.076,37.805,21.151,HARD,69.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,69.0,79.921,21.155,37.55,21.216,HARD,68.0,2.0,0,21.8,41.6,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,69.0,78.363,20.583,36.63,21.15,MEDIUM,68.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,69.0,78.713,20.291,36.863,21.559,MEDIUM,69.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,RIC,RB,69.0,78.386,20.405,36.982,20.999,HARD,69.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,69.0,78.088,20.388,36.787,20.913,HARD,55.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,69.0,78.275,20.38,36.796,21.099,SOFT,21.0,4.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,71.0,75.162,19.719,35.501,19.942,HARD,70.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,71.0,77.184,20.201,36.419,20.564,HARD,71.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,71.0,77.214,20.273,36.514,20.427,HARD,70.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,71.0,76.609,19.882,36.249,20.478,HARD,71.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,69.0,76.077,19.786,35.869,20.422,MEDIUM,12.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,69.0,80.484,21.261,37.817,21.406,HARD,68.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,71.0,75.827,19.69,35.736,20.401,MEDIUM,70.0,2.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,71.0,75.659,19.597,35.787,20.275,HARD,20.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,71.0,75.643,19.857,35.584,20.202,HARD,21.0,3.0,0,21.7,41.1,False,0,0,0,0
Monaco Grand Prix,TSU,RB,70.0,79.347,20.939,37.082,21.326,HARD,70.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,70.0,79.37,21.093,37.058,21.219,HARD,69.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,70.0,77.799,20.552,36.322,20.925,MEDIUM,69.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,70.0,78.473,20.526,37.059,20.888,MEDIUM,70.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,RIC,RB,70.0,78.706,20.715,36.965,21.026,HARD,70.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,70.0,78.778,20.81,37.145,20.823,HARD,56.0,3.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,70.0,78.557,20.529,37.064,20.964,SOFT,22.0,4.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,72.0,75.547,19.716,35.511,20.32,HARD,71.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,72.0,76.652,19.997,36.187,20.468,HARD,72.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,72.0,76.785,20.165,36.227,20.393,HARD,71.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,72.0,76.801,20.136,36.204,20.461,HARD,72.0,2.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,70.0,76.866,20.177,36.262,20.427,MEDIUM,13.0,3.0,0,21.6,41.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,72.0,75.839,19.735,35.841,20.263,MEDIUM,71.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,72.0,75.733,19.687,35.888,20.158,HARD,21.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,72.0,75.468,19.801,35.562,20.105,HARD,22.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,70.0,100.898,21.033,40.932,38.933,HARD,69.0,2.0,1,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,TSU,RB,71.0,78.258,21.008,36.627,20.623,HARD,71.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,71.0,78.957,21.071,37.128,20.758,HARD,70.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,71.0,78.14,20.691,36.423,21.026,MEDIUM,70.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,71.0,78.133,20.279,36.942,20.912,MEDIUM,71.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,RIC,RB,71.0,78.108,20.438,36.822,20.848,HARD,71.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,BOT,Kick Sauber,71.0,78.104,20.559,36.926,20.619,HARD,57.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,71.0,78.464,20.412,36.958,21.094,SOFT,23.0,4.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,73.0,76.219,19.958,35.883,20.378,HARD,72.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,73.0,76.281,19.884,36.018,20.379,HARD,73.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,SAI,Ferrari,73.0,76.417,19.958,36.034,20.425,HARD,72.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,73.0,76.285,19.895,35.987,20.403,HARD,73.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,SAR,Williams,71.0,76.326,19.937,35.991,20.398,MEDIUM,14.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,73.0,75.228,19.584,35.408,20.236,MEDIUM,72.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,73.0,75.436,19.704,35.7,20.032,HARD,22.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,HAM,Mercedes,73.0,75.134,19.609,35.432,20.093,HARD,23.0,3.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,TSU,RB,72.0,77.079,20.332,36.338,20.409,HARD,72.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,72.0,78.165,20.554,36.906,20.705,HARD,71.0,2.0,0,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,ZHO,Kick Sauber,71.0,85.295,23.767,39.983,21.545,SOFT,1.0,3.0,1,21.6,40.5,False,0,0,0,0
Monaco Grand Prix,GAS,Alpine,72.0,78.382,20.616,36.713,21.053,MEDIUM,71.0,2.0,0,21.7,40.8,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,72.0,78.081,20.306,36.945,20.83,MEDIUM,72.0,2.0,0,21.7,40.8,False,0,0,0,0
