race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
British Grand Prix,ZHO,Kick Sauber,10.0,95.828,30.416,38.453,26.959,SOFT,10.0,1.0,0,16.8,25.4,False,0,0,0,0
British Grand Prix,RUS,Mercedes,11.0,91.586,29.408,36.989,25.189,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,HAM,Mercedes,11.0,91.487,29.412,37.003,25.072,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,11.0,91.81,29.524,37.06,25.226,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,NOR,McLaren,11.0,91.748,29.417,37.15,25.181,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,PIA,McLaren,11.0,91.855,29.307,37.358,25.19,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,SAI,Ferrari,11.0,92.123,29.493,37.367,25.263,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,STR,Aston Martin,11.0,92.273,29.487,37.399,25.387,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,LEC,Ferrari,11.0,92.348,29.594,37.375,25.379,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,11.0,92.428,29.466,37.561,25.401,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,11.0,92.548,29.557,37.617,25.374,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,TSU,RB,11.0,92.805,29.618,37.695,25.492,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,ALB,Williams,11.0,92.981,29.81,37.723,25.448,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,SAR,Williams,11.0,92.897,29.795,37.803,25.299,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,RIC,RB,11.0,92.804,29.746,37.68,25.378,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,11.0,92.671,29.617,37.63,25.424,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,11.0,92.491,29.452,37.656,25.383,HARD,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,OCO,Alpine,11.0,93.846,30.102,37.823,25.921,SOFT,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,11.0,93.561,29.856,37.941,25.764,MEDIUM,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,11.0,95.012,30.324,38.656,26.032,SOFT,11.0,1.0,0,16.7,25.3,False,0,0,0,0
British Grand Prix,RUS,Mercedes,12.0,91.619,29.443,36.939,25.237,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,HAM,Mercedes,12.0,91.563,29.429,36.937,25.197,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,12.0,91.894,29.529,37.046,25.319,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,NOR,McLaren,12.0,91.718,29.501,37.046,25.171,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,PIA,McLaren,12.0,91.663,29.332,37.234,25.097,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,SAI,Ferrari,12.0,92.358,29.645,37.317,25.396,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,STR,Aston Martin,12.0,92.362,29.552,37.359,25.451,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,LEC,Ferrari,12.0,92.236,29.622,37.261,25.353,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,12.0,92.401,29.544,37.62,25.237,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,12.0,92.427,29.553,37.415,25.459,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,TSU,RB,12.0,92.782,29.613,37.663,25.506,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,ALB,Williams,12.0,92.567,29.743,37.38,25.444,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,SAR,Williams,12.0,92.748,29.723,37.736,25.289,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,RIC,RB,12.0,92.797,29.722,37.662,25.413,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,12.0,92.531,29.664,37.469,25.398,MEDIUM,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,12.0,92.509,29.468,37.736,25.305,HARD,12.0,1.0,0,16.7,25.2,False,0,0,0,0
British Grand Prix,OCO,Alpine,12.0,94.071,30.203,37.893,25.975,SOFT,12.0,1.0,0,16.7,24.9,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,12.0,93.269,29.772,37.795,25.701999999999998,MEDIUM,12.0,1.0,0,16.7,24.9,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,12.0,94.235,30.257,38.295,25.683,SOFT,12.0,1.0,1,16.7,24.9,False,0,0,0,0
British Grand Prix,RUS,Mercedes,13.0,91.716,29.508,37.014,25.194,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,HAM,Mercedes,13.0,91.881,29.817,37.067,24.997,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,13.0,91.759,29.562,37.021,25.176,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,NOR,McLaren,13.0,91.472,29.496,36.95,25.026,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,PIA,McLaren,13.0,91.896,29.392,37.143,25.361,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,SAI,Ferrari,13.0,92.251,29.646,37.287,25.318,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,LEC,Ferrari,13.0,91.989,29.643,37.343,25.003,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,STR,Aston Martin,13.0,93.092,29.635,37.403,26.054,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,13.0,92.468,29.514,37.563,25.391,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,13.0,92.517,29.543,37.535,25.439,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,TSU,RB,13.0,93.031,29.61,37.809,25.612,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,ALB,Williams,13.0,92.769,29.864,37.424,25.481,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,SAR,Williams,13.0,93.04,29.696,37.91,25.434,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,RIC,RB,13.0,92.88,29.622,37.779,25.479,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,13.0,92.74,29.722,37.597,25.421,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,13.0,92.772,29.556,37.832,25.384,HARD,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,OCO,Alpine,13.0,94.491,30.327,38.095,26.069,SOFT,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,13.0,93.65,29.875,37.893,25.882,MEDIUM,13.0,1.0,0,16.6,24.8,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,13.0,115.049,51.314,38.044,25.691,MEDIUM,1.0,2.0,1,16.5,24.6,False,0,0,0,0
British Grand Prix,RUS,Mercedes,14.0,91.478,29.486,36.957,25.035,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,HAM,Mercedes,14.0,91.609,29.552,37.045,25.012,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,14.0,91.7,29.517,37.027,25.156,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,NOR,McLaren,14.0,91.407,29.3,37.048,25.059,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,PIA,McLaren,14.0,91.697,29.5,37.026,25.171,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,SAI,Ferrari,14.0,92.106,29.553,37.357,25.196,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,LEC,Ferrari,14.0,92.396,29.708,37.354,25.334,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,STR,Aston Martin,14.0,92.641,29.48,37.862,25.299,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,14.0,92.621,29.547,37.705,25.369,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,14.0,92.383,29.586,37.348,25.449,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,TSU,RB,14.0,92.731,29.644,37.56,25.527,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,ALB,Williams,14.0,92.538,29.682,37.413,25.443,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,SAR,Williams,14.0,92.607,29.602,37.636,25.369,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,RIC,RB,14.0,92.933,29.759,37.682,25.492,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,14.0,92.506,29.441,37.546,25.519,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,14.0,92.488,29.42,37.698,25.37,HARD,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,14.0,93.156,29.676,38.254,25.226,MEDIUM,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,OCO,Alpine,14.0,95.293,30.357,38.266,26.67,SOFT,14.0,1.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,14.0,92.45,29.389,37.429,25.632,MEDIUM,2.0,2.0,0,16.5,24.6,False,0,0,0,0
British Grand Prix,RUS,Mercedes,15.0,91.566,29.541,36.928,25.097,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,HAM,Mercedes,15.0,91.563,29.52,37.024,25.019,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,NOR,McLaren,15.0,90.946,29.38,36.994,24.572,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,15.0,92.249,29.622,36.874,25.753,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,PIA,McLaren,15.0,91.514,29.511,36.888,25.115,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,SAI,Ferrari,15.0,91.916,29.616,37.24,25.06,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,LEC,Ferrari,15.0,92.755,29.798000000000002,37.529,25.428,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,STR,Aston Martin,15.0,92.649,29.475,37.742,25.432,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,15.0,92.672,29.6,37.684,25.388,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,15.0,92.259,29.565,37.413,25.281,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,TSU,RB,15.0,92.589,29.66,37.436,25.493,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,ALB,Williams,15.0,92.265,29.539,37.395,25.331,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,SAR,Williams,15.0,92.543,29.769,37.53,25.244,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,RIC,RB,15.0,93.171,29.731,37.702,25.738,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,15.0,92.953,29.612,37.731,25.61,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,15.0,92.702,29.51,37.735,25.457,HARD,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,15.0,93.228,29.765,37.843,25.62,MEDIUM,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,OCO,Alpine,15.0,94.884,30.406,38.341,26.137,SOFT,15.0,1.0,0,16.5,24.4,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,15.0,92.479,29.508,37.561,25.41,MEDIUM,3.0,2.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,RUS,Mercedes,16.0,91.626,29.53,36.794,25.302,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,HAM,Mercedes,16.0,91.931,29.491,36.755,25.685,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,NOR,McLaren,16.0,91.69,29.378,36.807,25.505,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,16.0,92.504,29.493,37.097,25.914,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,PIA,McLaren,16.0,92.118,29.406,36.933,25.779,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,SAI,Ferrari,16.0,92.455,29.68,37.234,25.541,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,LEC,Ferrari,16.0,92.923,29.79,37.303,25.83,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,STR,Aston Martin,16.0,93.091,29.529,37.695,25.867,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,16.0,93.194,29.588,37.671,25.935,MEDIUM,16.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,16.0,92.59,29.583,37.417,25.59,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,TSU,RB,16.0,93.209,29.738,37.545,25.926,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,ALB,Williams,16.0,93.178,29.57,37.652,25.956,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,SAR,Williams,16.0,93.701,29.851,37.381,26.469,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,16.0,93.486,29.62,37.55,26.316,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,RIC,RB,16.0,94.437,30.036,38.307,26.094,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,16.0,94.231,29.905,38.173,26.153,HARD,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,16.0,93.967,30.009,37.686,26.272,MEDIUM,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,OCO,Alpine,16.0,96.522,30.525,38.301,27.696,SOFT,16.0,1.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,16.0,95.202,29.675,37.297,28.23,MEDIUM,4.0,2.0,0,16.4,24.3,False,0,0,0,0
British Grand Prix,RUS,Mercedes,17.0,94.793,29.793,37.278,27.722,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,HAM,Mercedes,17.0,93.721,29.743,36.945,27.033,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,NOR,McLaren,17.0,94.304,29.606,37.055,27.643,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,PIA,McLaren,17.0,93.988,29.302,37.316,27.37,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,VER,Red Bull Racing,17.0,95.359,29.826999999999998,37.281,28.251,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,SAI,Ferrari,17.0,94.228,29.613,37.444,27.171,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,LEC,Ferrari,17.0,95.28,29.679,37.906,27.695,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,STR,Aston Martin,17.0,95.713,29.444,38.432,27.837,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,17.0,95.447,29.611,37.972,27.864,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,ALO,Aston Martin,17.0,95.014,29.631,37.985,27.398,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,TSU,RB,17.0,94.738,29.818,37.734,27.186,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,ALB,Williams,17.0,94.873,29.588,37.832,27.453,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,SAR,Williams,17.0,95.258,29.995,37.945,27.318,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,17.0,94.661,29.733,37.886,27.042,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,PER,Red Bull Racing,17.0,94.829,29.675,38.196,26.958,HARD,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,RIC,RB,17.0,95.885,29.662,38.406,27.817,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,BOT,Kick Sauber,17.0,95.498,29.995,38.17,27.333,MEDIUM,17.0,1.0,0,16.5,24.3,False,0,0,0,0
British Grand Prix,OCO,Alpine,17.0,98.735,30.742,39.546,28.447,SOFT,17.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,17.0,98.106,30.887,39.097,28.122,MEDIUM,5.0,2.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,HAM,Mercedes,18.0,95.071,29.752,37.612,27.707,MEDIUM,18.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,RUS,Mercedes,18.0,96.365,30.185,37.731,28.449,MEDIUM,18.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,NOR,McLaren,18.0,94.125,29.647,37.024,27.454,MEDIUM,18.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,PIA,McLaren,18.0,94.269,29.775,37.25,27.244,MEDIUM,18.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,VER,Red Bull Racing,18.0,96.172,30.085,37.891,28.196,MEDIUM,18.0,1.0,0,16.6,23.9,True,0,0,0,0
British Grand Prix,SAI,Ferrari,18.0,94.31,29.965,37.529,26.816,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,LEC,Ferrari,18.0,95.951,30.445,38.347,27.159,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,STR,Aston Martin,18.0,95.789,30.294,37.877,27.618,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,18.0,95.834,30.157,38.039,27.638,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,ALO,Aston Martin,18.0,95.88,30.038,38.583,27.259,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,TSU,RB,18.0,95.392,30.274,37.869,27.249,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,ALB,Williams,18.0,95.323,30.198,37.694,27.431,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,SAR,Williams,18.0,94.9,30.152,37.569,27.179,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,18.0,94.73,30.032,37.671,27.027,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,PER,Red Bull Racing,18.0,95.384,30.348,37.842,27.194,HARD,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,RIC,RB,18.0,96.827,30.315,38.749,27.763,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,BOT,Kick Sauber,18.0,96.075,30.607,38.352,27.116,MEDIUM,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,OCO,Alpine,18.0,98.497,31.134,39.291,28.072,SOFT,18.0,1.0,0,16.4,23.2,True,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,18.0,99.637,32.577,39.367,27.693,MEDIUM,6.0,2.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,HAM,Mercedes,19.0,103.711,34.046,40.683,28.982,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,NOR,McLaren,19.0,101.436,32.74,40.852,27.844,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,RUS,Mercedes,19.0,104.151,35.263,41.002,27.886,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,PIA,McLaren,19.0,100.728,32.515,40.679,27.534,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,VER,Red Bull Racing,19.0,102.485,33.582,40.925,27.978,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,SAI,Ferrari,19.0,100.51,33.076,40.106,27.328,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,LEC,Ferrari,19.0,105.868,34.904,43.084,27.88,MEDIUM,19.0,1.0,1,16.2,22.9,True,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,19.0,105.752,35.421,42.211,28.12,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,STR,Aston Martin,19.0,107.568,35.226,43.466,28.876,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,ALO,Aston Martin,19.0,107.27,35.872,42.239,29.159,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,TSU,RB,19.0,104.585,34.098,41.565,28.922,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,ALB,Williams,19.0,104.619,34.216,41.761,28.642,MEDIUM,19.0,1.0,0,16.2,22.9,True,0,0,0,0
British Grand Prix,SAR,Williams,19.0,104.09,34.979,40.864,28.247,MEDIUM,19.0,1.0,0,16.1,22.5,True,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,19.0,103.505,34.669,40.873,27.963,MEDIUM,19.0,1.0,0,16.1,22.5,True,0,0,0,0
British Grand Prix,PER,Red Bull Racing,19.0,101.868,33.889,40.806,27.173,HARD,19.0,1.0,1,16.1,22.5,True,0,0,0,0
British Grand Prix,RIC,RB,19.0,104.922,34.743,41.888,28.291,MEDIUM,19.0,1.0,0,16.1,22.5,True,0,0,0,0
British Grand Prix,BOT,Kick Sauber,19.0,104.426,34.195,41.638,28.593,MEDIUM,19.0,1.0,0,16.1,22.5,True,0,0,0,0
British Grand Prix,OCO,Alpine,19.0,101.731,33.657,40.353,27.721,SOFT,19.0,1.0,1,16.1,22.5,True,0,0,0,0
British Grand Prix,ZHO,Kick Sauber,19.0,106.313,37.038,42.017,27.258,MEDIUM,7.0,2.0,1,16.1,22.5,True,0,0,0,0
British Grand Prix,NOR,McLaren,20.0,97.704,32.09,39.513,26.101,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,PIA,McLaren,20.0,97.348,31.957,39.14,26.251,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,HAM,Mercedes,20.0,100.021,33.695,39.257,27.069,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,RUS,Mercedes,20.0,99.962,33.517,39.614,26.831,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,VER,Red Bull Racing,20.0,97.108,31.872,39.086,26.15,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,SAI,Ferrari,20.0,96.538,31.652,38.765,26.121,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,HUL,Haas F1 Team,20.0,97.529,31.584,39.768,26.177,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,ALO,Aston Martin,20.0,96.48,31.208,39.108,26.164,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,STR,Aston Martin,20.0,97.491,31.371,39.226,26.894,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,TSU,RB,20.0,96.875,31.315,38.986,26.574,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,ALB,Williams,20.0,96.53,31.395,38.624,26.511,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,SAR,Williams,20.0,96.116,31.2,38.791,26.125,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,MAG,Haas F1 Team,20.0,95.181,30.846,38.248,26.087,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,RIC,RB,20.0,97.33,31.631,39.154,26.545,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,LEC,Ferrari,20.0,120.269,51.724,40.76,27.785,INTERMEDIATE,1.0,2.0,1,15.9,22.3,True,0,0,0,0
British Grand Prix,BOT,Kick Sauber,20.0,98.542,31.346,39.657,27.539,MEDIUM,20.0,1.0,0,15.9,22.3,True,0,0,0,0
British Grand Prix,PER,Red Bull Racing,20.0,119.15,51.2,40.616,27.334,INTERMEDIATE,1.0,2.0,1,15.6,22.1,True,0,0,0,0
British Grand Prix,OCO,Alpine,20.0,121.025,51.816,41.025,28.184,INTERMEDIATE,1.0,2.0,1,15.6,22.1,True,0,0,0,0
