race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Chinese Grand Prix,VER,Red Bull Racing,10.0,99.064,26.578,30.209,42.277,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,10.0,99.198,26.72,30.103,42.375,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,10.0,99.107,26.718,29.979,42.41,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,10.0,98.937,26.535,30.056,42.346,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,10.0,99.223,26.529,30.172,42.522,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,10.0,99.11,26.565,30.314,42.231,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,10.0,99.344,26.491,30.309,42.544,HARD,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,10.0,99.225,26.551,30.317,42.357,MEDIUM,10.0,1.0,0,27.5,35.3,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,10.0,99.401,26.681,30.41,42.31,HARD,10.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,10.0,99.384,26.544,30.302,42.538,MEDIUM,10.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,10.0,104.157,26.551,30.286,47.32,MEDIUM,10.0,1.0,1,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,10.0,99.587,26.466,30.451,42.67,HARD,10.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,10.0,99.715,26.611,30.482,42.622,MEDIUM,10.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,10.0,99.098,26.564,30.033,42.501,HARD,9.0,2.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,11.0,98.124,26.314,29.718,42.092,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,11.0,98.118,26.303,29.846,41.969,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,11.0,98.375,26.501,29.749,42.125,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,11.0,98.505,26.33,29.908,42.267,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,11.0,98.422,26.314,30.227,41.881,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,11.0,99.154,26.708,30.168,42.278,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,11.0,99.213,26.582,30.236,42.395,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,11.0,99.235,26.581,30.09,42.564,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,11.0,99.0,26.448,30.24,42.312,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,11.0,99.101,26.437,30.141,42.523,HARD,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,11.0,103.845,26.643,30.003,47.199,MEDIUM,11.0,1.0,1,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,11.0,99.057,26.43,30.192,42.435,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,11.0,104.123,26.414,30.152,47.557,MEDIUM,11.0,1.0,1,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,11.0,99.144,26.612,30.058,42.474,HARD,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,11.0,99.152,26.403,30.05,42.699,HARD,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,11.0,103.65,26.447,30.135,47.068,MEDIUM,11.0,1.0,1,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,11.0,99.498,26.605,30.194,42.699,MEDIUM,11.0,1.0,0,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,11.0,115.41,44.679,28.957,41.774,HARD,1.0,2.0,1,27.5,35.0,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,11.0,98.607,26.568,29.785,42.254,HARD,10.0,2.0,0,27.6,34.6,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,12.0,98.113,26.34,29.782,41.991,MEDIUM,12.0,1.0,0,27.6,34.6,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,12.0,98.197,26.275,29.837,42.085,MEDIUM,12.0,1.0,0,27.6,34.6,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,12.0,98.391,26.366,29.792,42.233,MEDIUM,12.0,1.0,0,27.6,34.6,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,12.0,98.73,26.289,30.122,42.319,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,12.0,98.682,26.421,30.226,42.035,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,12.0,98.627,26.523,29.905,42.199,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,12.0,98.876,26.258,30.054,42.564,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,12.0,104.27,26.501,30.206,47.563,MEDIUM,12.0,1.0,1,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,12.0,99.259,26.589,30.086,42.584,HARD,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,12.0,103.647,26.344,29.782,47.521,MEDIUM,12.0,1.0,1,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,12.0,99.643,26.47,30.367,42.806,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,12.0,99.239,26.604,30.111,42.524,HARD,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,12.0,98.927,26.361,29.995,42.571,HARD,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,12.0,99.459,26.545,30.248,42.666,MEDIUM,12.0,1.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,12.0,116.346,44.71,29.899,41.737,HARD,1.0,2.0,1,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,12.0,115.057,44.74,28.926,41.391,HARD,1.0,2.0,1,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,12.0,97.84,25.991,29.416,42.433,HARD,2.0,2.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,12.0,115.619,44.471,29.218,41.93,HARD,1.0,2.0,1,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,12.0,98.87,26.487,29.915,42.468,HARD,11.0,2.0,0,27.6,34.5,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,13.0,97.955,26.16,29.706,42.089,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,13.0,98.349,26.304,29.933,42.112,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,13.0,98.211,26.275,29.947,41.989,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,13.0,98.514,26.254,30.197,42.063,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,13.0,103.379,26.204,30.002,47.173,MEDIUM,13.0,1.0,1,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,13.0,102.61,26.203,29.569,46.838,MEDIUM,13.0,1.0,1,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,13.0,98.311,26.302,29.78,42.229,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,13.0,98.963,26.471,29.816,42.676,HARD,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,13.0,99.276,26.621,30.114,42.541,MEDIUM,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,13.0,99.158,26.61,30.16,42.388,HARD,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,13.0,99.135,26.389,30.015,42.731,HARD,13.0,1.0,0,27.5,34.4,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,13.0,99.772,26.451,30.455,42.866,MEDIUM,13.0,1.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,13.0,98.122,26.2,30.003,41.919,HARD,2.0,2.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,13.0,117.008,45.177,30.082,41.749,HARD,1.0,2.0,1,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,13.0,97.837,26.039,29.967,41.831,HARD,2.0,2.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,13.0,98.231,26.333,29.824,42.074,HARD,3.0,2.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,13.0,116.943,45.05,29.981,41.912,HARD,1.0,2.0,1,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,13.0,97.762,25.94,29.357,42.465,HARD,2.0,2.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,13.0,98.706,26.333,29.89,42.483,HARD,12.0,2.0,0,27.4,34.4,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,14.0,98.389,26.285,29.822,42.282,MEDIUM,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,14.0,102.626,26.25,29.472,46.904,MEDIUM,14.0,1.0,1,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,14.0,98.112,25.986,29.903,42.223,MEDIUM,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,14.0,103.046,26.408,29.768,46.87,MEDIUM,14.0,1.0,1,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,14.0,98.46,26.489,29.7,42.271,MEDIUM,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,14.0,99.108,26.612,29.853,42.643,HARD,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,14.0,99.023,26.624,29.964,42.435,MEDIUM,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,14.0,99.012,26.701,29.921,42.39,HARD,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,14.0,98.801,26.434,29.967,42.4,HARD,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,14.0,115.737,44.106,29.608,42.023,HARD,1.0,2.0,1,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,14.0,115.252,44.159,29.214,41.879,HARD,1.0,2.0,1,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,14.0,100.998,26.701999999999998,31.021,43.275,MEDIUM,14.0,1.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,14.0,98.784,26.554,30.056,42.174,HARD,3.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,14.0,98.512,26.438,30.174,41.9,HARD,3.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,14.0,99.226,26.579,30.214,42.433,HARD,2.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,14.0,97.871,26.149,29.953,41.769,HARD,2.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,14.0,99.145,26.291,30.154,42.7,HARD,4.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,14.0,98.315,26.444,29.622,42.249,HARD,3.0,2.0,0,27.4,34.2,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,14.0,99.144,26.44,29.929,42.775,HARD,13.0,2.0,0,27.3,34.1,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,15.0,103.269,26.264,29.807,47.198,MEDIUM,15.0,1.0,1,27.3,34.1,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,15.0,102.863,26.171,29.85,46.842,MEDIUM,15.0,1.0,1,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,15.0,98.689,26.367,29.91,42.412,MEDIUM,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,15.0,117.53,45.661,29.73,42.139,HARD,1.0,2.0,1,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,15.0,99.583,26.983,30.118,42.482,HARD,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,15.0,114.236,44.081,29.162,40.993,HARD,1.0,2.0,1,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,15.0,99.451,26.458,30.23,42.763,MEDIUM,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,15.0,99.941,26.615,30.894,42.432,HARD,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,15.0,97.695,26.028,29.825,41.842,HARD,2.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,15.0,99.705,26.547,30.295,42.863,HARD,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,15.0,97.322,25.899,29.544,41.879,HARD,2.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,15.0,99.823,26.6,30.414,42.809,MEDIUM,15.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,15.0,98.439,26.395,29.885,42.159,HARD,4.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,15.0,98.568,26.537,29.824,42.207,HARD,4.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,15.0,98.781,26.681,30.033,42.067,HARD,3.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,15.0,98.97,26.283,30.251,42.436,HARD,3.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,15.0,99.079,26.451,30.268,42.36,HARD,5.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,15.0,98.207,26.263,29.671,42.273,HARD,4.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,15.0,99.065,26.438,30.013,42.614,HARD,14.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,16.0,98.504,26.481,29.731,42.292,MEDIUM,16.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,16.0,97.407,26.166,29.557,41.684,HARD,2.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,16.0,96.812,25.986,29.318,41.508,HARD,2.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,16.0,115.657,44.416,29.743,41.498,HARD,1.0,2.0,1,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,16.0,99.612,26.413,30.895,42.304,HARD,16.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,16.0,99.094,26.468,30.218,42.408,MEDIUM,16.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,16.0,97.942,26.008,30.256,41.678,HARD,3.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,16.0,115.134,43.985,29.589,41.56,HARD,1.0,2.0,1,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,16.0,99.595,26.453,30.018,43.124,HARD,16.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,16.0,100.219,26.422,31.151,42.646,HARD,16.0,1.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,16.0,97.024,25.87,29.402,41.752,HARD,3.0,2.0,0,27.2,34.0,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,16.0,100.523,26.532,30.488,43.503,MEDIUM,16.0,1.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,16.0,99.932,26.369,30.017,43.546,HARD,5.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,16.0,99.41,26.198,30.001,43.211,HARD,5.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,16.0,99.177,26.32,30.07,42.787,HARD,4.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,16.0,98.619,26.172,29.94,42.507,HARD,4.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,16.0,98.629,26.22,29.993,42.416,HARD,6.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,16.0,98.361,26.071,29.765,42.525,HARD,5.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,16.0,99.183,26.427,30.085,42.671,HARD,15.0,2.0,0,27.1,33.9,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,17.0,96.891,25.902,29.667,41.322,HARD,3.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,17.0,99.199,26.468,29.729,43.002,MEDIUM,17.0,1.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,17.0,97.85,26.273,29.538,42.039,HARD,3.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,17.0,97.432,26.281,29.387,41.764,HARD,2.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,17.0,98.905,26.443,29.873,42.589,HARD,17.0,1.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,17.0,97.531,25.966,29.631,41.934,HARD,4.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,17.0,97.426,25.842,29.657,41.927,HARD,2.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,17.0,98.915,26.594,29.981,42.34,HARD,17.0,1.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,17.0,97.369,25.811,29.473,42.085,HARD,4.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,17.0,105.121,26.488,30.218,48.415,MEDIUM,17.0,1.0,1,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,17.0,100.405,27.602,30.169,42.634,HARD,17.0,1.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,17.0,99.23,26.384,30.547,42.299,HARD,6.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,17.0,99.514,26.653,30.454,42.407,HARD,6.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,17.0,100.832,26.611,30.403,43.818,MEDIUM,17.0,1.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,17.0,100.229,26.899,30.53,42.8,HARD,5.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,17.0,100.103,26.586,31.124,42.393,HARD,5.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,17.0,100.054,26.62,31.178,42.256,HARD,7.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,17.0,98.628,26.27,29.903,42.455,HARD,6.0,2.0,0,27.2,34.6,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,17.0,99.141,26.413,30.076,42.652,HARD,16.0,2.0,0,27.2,34.7,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,18.0,97.171,26.135,29.381,41.655,HARD,4.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,18.0,98.941,26.358,30.222,42.361,MEDIUM,18.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,18.0,97.477,25.747,29.792,41.938,HARD,3.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,18.0,98.865,26.807,30.035,42.023,HARD,4.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,18.0,97.834,26.052,29.869,41.913,HARD,5.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,18.0,99.894,26.512,30.076,43.306,HARD,18.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,18.0,98.38,26.041,29.931,42.408,HARD,3.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,18.0,97.847,26.306,29.726,41.815,HARD,5.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,18.0,99.296,26.488,29.976,42.832,HARD,18.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,18.0,103.77,26.561,30.172,47.037,HARD,18.0,1.0,1,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,18.0,98.236,26.643,29.597,41.996,HARD,7.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,18.0,98.405,26.57,29.864,41.971,HARD,7.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,18.0,100.23,26.736,31.16,42.334,HARD,6.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,18.0,100.391,26.735,31.129,42.527,HARD,6.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,18.0,101.542,26.961,30.944,43.637,MEDIUM,18.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,18.0,100.672,26.553,31.264,42.855,HARD,8.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,18.0,99.864,27.318,30.131,42.415,HARD,7.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,18.0,116.375,44.812,29.629,41.934,HARD,1.0,2.0,1,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,18.0,99.415,26.513,30.232,42.67,HARD,17.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,19.0,97.211,25.989,29.447,41.775,HARD,5.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,NOR,McLaren,19.0,97.679,26.075,30.005,41.599,HARD,4.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,ALB,Williams,19.0,98.977,26.404,30.015,42.558,MEDIUM,19.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,RUS,Mercedes,19.0,97.929,26.372,29.613,41.944,HARD,5.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HAM,Ferrari,19.0,97.075,25.917,29.412,41.746,HARD,6.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,LEC,Ferrari,19.0,96.907,26.03,29.369,41.508,HARD,4.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,STR,Aston Martin,19.0,99.558,26.946,30.063,42.549,HARD,19.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,VER,Red Bull Racing,19.0,97.85,26.205,29.682,41.963,HARD,6.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,BEA,Haas F1 Team,19.0,98.925,26.687,30.088,42.15,HARD,19.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,TSU,Racing Bulls,19.0,97.679,26.284,29.421,41.974,HARD,8.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,OCO,Haas F1 Team,19.0,98.041,26.29,29.693,42.058,HARD,8.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,ANT,Mercedes,19.0,98.032,26.329,29.895,41.808,HARD,7.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HAD,Racing Bulls,19.0,98.218,26.395,29.98,41.843,HARD,7.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,GAS,Alpine,19.0,98.351,26.271,30.042,42.038,HARD,9.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,DOO,Alpine,19.0,99.572,26.492,30.432,42.648,HARD,8.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,HUL,Kick Sauber,19.0,102.079,27.046,31.274,43.759,MEDIUM,19.0,1.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,SAI,Williams,19.0,97.924,26.217,29.504,42.203,HARD,2.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,LAW,Red Bull Racing,19.0,116.168,44.678,29.567,41.923,MEDIUM,1.0,2.0,1,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,BOR,Kick Sauber,19.0,100.268,26.946,30.429,42.893,HARD,18.0,2.0,0,27.3,34.8,False,0,0,0,0
Chinese Grand Prix,PIA,McLaren,20.0,97.408,26.183,29.562,41.663,HARD,6.0,2.0,0,27.4,35.0,False,0,0,0,0
