race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Bahrain Grand Prix,LAW,Racing Bulls,36.0,99.012,31.737,43.13,24.145,SOFT,4.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,36.0,100.318,32.466,43.688,24.164,HARD,8.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,36.0,100.731,33.349,43.173,24.209,HARD,4.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,36.0,100.018,32.194,43.651,24.173,HARD,4.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,36.0,100.448,32.31,43.78,24.358,MEDIUM,4.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,37.0,95.375,30.644,41.272,23.459,MEDIUM,5.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,37.0,95.842,30.762,41.601,23.479,SOFT,8.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,37.0,96.324,30.795,41.87,23.659,HARD,5.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,37.0,96.235,31.101,41.458,23.676,HARD,5.0,3.0,0,26.7,31.0,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,37.0,97.967,32.673,41.735,23.559,MEDIUM,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,37.0,97.189,31.3,41.964,23.925,HARD,9.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,37.0,97.401,31.138,42.3,23.963,HARD,10.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,37.0,97.345,31.027,42.228,24.09,MEDIUM,11.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,37.0,97.578,31.191,42.343,24.044,HARD,9.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,37.0,97.64,31.189,42.466,23.985,SOFT,8.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,37.0,97.739,31.046,42.667,24.026,SOFT,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,37.0,97.615,31.124,42.561,23.93,MEDIUM,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,37.0,97.832,31.18,42.526,24.126,HARD,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,37.0,97.717,31.271,42.513,23.933,SOFT,8.0,4.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,37.0,98.15,31.583,42.399,24.168,MEDIUM,10.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,37.0,98.358,31.428,42.86,24.07,SOFT,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,37.0,98.467,31.225,43.203,24.039,HARD,9.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,37.0,98.646,31.229,43.16,24.257,HARD,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,37.0,98.606,31.188,43.147,24.271,HARD,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,37.0,98.701,31.277,42.917,24.507,MEDIUM,5.0,3.0,0,26.7,30.7,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,38.0,95.997,30.732,41.78,23.485,MEDIUM,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,38.0,96.142,30.853,41.566,23.723,HARD,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,38.0,95.728,30.584,41.696,23.448,MEDIUM,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,38.0,97.198,31.402,42.034,23.762,HARD,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,38.0,96.682,31.129,41.745,23.808,HARD,10.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,38.0,96.171,30.521,41.675,23.975,MEDIUM,12.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,38.0,98.081,31.431,42.615,24.035,HARD,11.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,38.0,98.144,31.12,42.942,24.082,HARD,10.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,38.0,98.329,30.625,43.744,23.96,SOFT,9.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,38.0,98.308,30.639,43.615,24.054,SOFT,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,38.0,97.871,30.671,43.031,24.169,MEDIUM,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,38.0,96.985,30.526,42.474,23.985,SOFT,9.0,4.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,38.0,98.624,31.459,43.014,24.151,HARD,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,38.0,97.91,30.852,42.815,24.243,MEDIUM,11.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,38.0,97.827,30.814,42.779,24.234,SOFT,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,38.0,97.831,30.911,42.802,24.118,HARD,10.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,38.0,97.906,30.906,42.773,24.227,HARD,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,38.0,98.064,30.85,43.011,24.203,HARD,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,38.0,98.006,30.984,42.744,24.278,MEDIUM,6.0,3.0,0,26.8,30.8,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,39.0,96.174,30.738,41.913,23.523,MEDIUM,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,39.0,96.198,30.894,41.559,23.745,HARD,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,39.0,96.259,30.981,41.609,23.669,MEDIUM,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,39.0,96.32,30.587,41.936,23.797,HARD,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,39.0,96.531,31.018,41.861,23.652,HARD,11.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,39.0,96.67,30.945,41.913,23.812,MEDIUM,13.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,39.0,97.541,31.19,42.337,24.014,HARD,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,39.0,97.529,31.277,42.317,23.935,HARD,11.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,39.0,97.814,31.505,42.239,24.07,SOFT,10.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,39.0,97.908,31.226,42.725,23.957,SOFT,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,39.0,97.577,30.853,42.875,23.849,SOFT,10.0,4.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,39.0,98.87,31.337,43.565,23.968,MEDIUM,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,39.0,98.292,31.359,42.873,24.06,HARD,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,39.0,98.276,31.169,43.127,23.98,MEDIUM,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,39.0,98.41,31.038,43.29,24.082,SOFT,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,39.0,98.329,31.031,43.097,24.201,HARD,11.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,39.0,98.391,31.029,43.001,24.361,HARD,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,39.0,98.329,31.01,42.823,24.496,HARD,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,39.0,98.433,31.03,42.922,24.481,MEDIUM,7.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,40.0,96.36,30.889,41.986,23.485,MEDIUM,8.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,40.0,96.28,30.873,41.741,23.666,HARD,8.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,40.0,96.121,30.828,41.791,23.502,MEDIUM,8.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,40.0,96.659,30.939,41.925,23.795,HARD,8.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,40.0,96.981,31.256,41.869,23.856,HARD,12.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,40.0,97.059,31.13,41.987,23.942,MEDIUM,14.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,40.0,97.48,31.091,42.417,23.972,HARD,13.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,40.0,97.493,31.38,42.181,23.932,HARD,12.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,40.0,97.303,30.834,42.417,24.052,SOFT,11.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,40.0,97.303,30.684,42.713,23.906,SOFT,8.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,40.0,97.273,30.72,42.563,23.99,SOFT,11.0,4.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,40.0,97.631,30.932,42.734,23.965,MEDIUM,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,40.0,98.454,31.351,42.94,24.163,HARD,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,40.0,98.662,31.078,43.095,24.489,MEDIUM,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,40.0,98.358,30.898,43.309,24.151,SOFT,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,40.0,98.342,31.037,42.928,24.377,HARD,12.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,40.0,98.388,31.039,42.944,24.405,HARD,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,40.0,98.375,30.957,43.037,24.381,HARD,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,40.0,98.311,30.947,43.039,24.325,MEDIUM,8.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,41.0,96.326,30.912,41.839,23.575,MEDIUM,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,41.0,96.493,30.927,41.766,23.8,HARD,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,41.0,96.259,30.958,41.785,23.516,MEDIUM,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,41.0,96.848,31.077,41.929,23.842,HARD,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,41.0,96.869,31.256,41.828,23.785,HARD,13.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,41.0,96.922,31.063,41.956,23.903,MEDIUM,15.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,41.0,97.447,31.111,42.33,24.006,HARD,14.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,41.0,97.535,31.363,42.285,23.887,HARD,13.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,41.0,97.495,31.003,42.507,23.985,SOFT,12.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,41.0,97.708,30.82,42.808,24.08,SOFT,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,41.0,97.584,30.704,42.964,23.916,SOFT,12.0,4.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,41.0,97.504,31.076,42.487,23.941,MEDIUM,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,41.0,98.415,31.403,42.856,24.156,HARD,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,41.0,97.69,31.021,42.584,24.085,SOFT,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,41.0,99.119,32.09,42.839,24.19,MEDIUM,14.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,41.0,98.686,31.244,43.234,24.208,HARD,13.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,41.0,98.53,31.214,42.913,24.403,HARD,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,41.0,98.655,31.149,43.185,24.321,HARD,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,41.0,98.758,31.085,43.106,24.567,MEDIUM,9.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,42.0,96.249,30.95,41.813,23.486,MEDIUM,10.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,42.0,96.304,30.919,41.57,23.815,HARD,10.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,42.0,96.143,30.907,41.753,23.483,MEDIUM,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,42.0,97.115,31.169,42.083,23.863,HARD,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,42.0,97.257,31.344,41.957,23.956,HARD,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,42.0,97.163,31.15,41.941,24.072,MEDIUM,16.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,42.0,97.716,31.211,42.398,24.107,HARD,15.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,42.0,97.533,31.234,42.269,24.03,HARD,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,42.0,97.607,30.871,42.557,24.179,SOFT,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,42.0,97.509,30.906,42.549,24.054,SOFT,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,42.0,97.697,30.888,42.705,24.104,SOFT,13.0,4.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,42.0,97.702,31.201,42.521,23.98,MEDIUM,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,42.0,97.569,31.095,42.376,24.098,SOFT,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,42.0,99.736,31.909,43.547,24.28,HARD,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,42.0,98.678,31.253,43.095,24.33,MEDIUM,15.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,42.0,98.561,31.195,43.052,24.314,HARD,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,42.0,98.683,31.035,43.013,24.635,HARD,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,42.0,98.537,31.12,43.034,24.383,HARD,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,42.0,98.49,31.131,42.911,24.448,MEDIUM,10.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,43.0,96.118,30.841,41.71,23.567,MEDIUM,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,43.0,96.506,30.927,41.89,23.689,HARD,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,43.0,96.042,30.781,41.467,23.794,MEDIUM,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,43.0,96.756,30.951,41.97,23.835,HARD,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,43.0,97.185,31.28,42.007,23.898,HARD,15.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,43.0,97.095,31.133,41.962,24.0,MEDIUM,17.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,43.0,97.703,31.201,42.385,24.117,HARD,16.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,43.0,97.776,31.44,42.373,23.963,HARD,15.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,43.0,97.727,31.081,42.574,24.072,SOFT,14.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,43.0,97.785,30.956,42.824,24.005,SOFT,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,43.0,97.616,30.79,42.793,24.033,SOFT,14.0,4.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,43.0,97.667,31.087,42.534,24.046,MEDIUM,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,43.0,97.48,31.148,42.352,23.98,SOFT,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,43.0,97.459,30.883,42.441,24.135,MEDIUM,16.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,43.0,99.607,31.642,43.61,24.355,HARD,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,43.0,99.073,31.11,43.54,24.423,HARD,15.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,43.0,98.974,31.023,43.324,24.627,HARD,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,43.0,98.896,31.159,43.308,24.429,HARD,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,43.0,98.919,31.159,43.177,24.583,MEDIUM,11.0,3.0,0,26.7,30.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,44.0,96.289,30.843,41.882,23.564,MEDIUM,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,44.0,96.547,30.914,41.889,23.744,HARD,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,44.0,96.452,30.715,41.927,23.81,MEDIUM,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,44.0,97.001,31.007,42.009,23.985,HARD,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,44.0,97.232,31.261,42.112,23.859,HARD,16.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,44.0,97.038,31.118,41.962,23.958,MEDIUM,18.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,44.0,97.955,31.418,42.465,24.072,HARD,17.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,44.0,97.882,31.45,42.344,24.088,HARD,16.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,44.0,97.838,31.101,42.632,24.105,SOFT,15.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,44.0,97.853,31.044,42.856,23.953,SOFT,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,44.0,97.916,30.925,42.959,24.032,SOFT,15.0,4.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,44.0,97.647,31.061,42.666,23.92,MEDIUM,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,44.0,97.38,31.025,42.394,23.961,SOFT,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,44.0,97.839,31.34,42.431,24.068,MEDIUM,17.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,44.0,97.724,31.13,42.612,23.982,HARD,16.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,44.0,98.268,31.326,42.504,24.438,HARD,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,44.0,100.255,31.407,44.367,24.481,HARD,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,44.0,100.209,31.125,44.199,24.885,MEDIUM,12.0,3.0,0,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,44.0,103.871,32.838,44.242,26.791,HARD,12.0,3.0,1,26.8,30.7,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,45.0,96.035,30.853,41.629,23.553,MEDIUM,13.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,45.0,96.7,30.937,41.969,23.794,HARD,13.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,45.0,96.594,30.723,42.013,23.858,MEDIUM,13.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,45.0,97.034,30.95,42.218,23.866,HARD,13.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,45.0,97.358,31.279,42.165,23.914,HARD,17.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,45.0,97.385,31.076,42.169,24.14,MEDIUM,19.0,3.0,0,26.8,30.5,False,0,0,0,0
Bahrain Grand Prix,OCO,Haas F1 Team,45.0,97.639,31.126,42.456,24.057,HARD,18.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,TSU,Red Bull Racing,45.0,97.225,30.742,42.374,24.109,SOFT,16.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,DOO,Alpine,45.0,99.001,32.018,42.778,24.205,HARD,17.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,BEA,Haas F1 Team,45.0,97.867,30.876,42.962,24.029,SOFT,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ANT,Mercedes,45.0,97.827,30.877,42.921,24.029,SOFT,16.0,4.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,45.0,97.696,30.758,42.753,24.185,MEDIUM,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,LAW,Racing Bulls,45.0,97.536,30.983,42.506,24.047,SOFT,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Kick Sauber,45.0,97.924,31.15,42.639,24.135,MEDIUM,18.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HAD,Racing Bulls,45.0,98.019,31.294,42.656,24.069,HARD,17.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,45.0,98.421,31.378,42.845,24.198,HARD,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,45.0,98.28,31.034,42.967,24.279,HARD,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,BOR,Kick Sauber,45.0,98.554,31.006,43.231,24.317,MEDIUM,13.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Williams,45.0,132.35,64.649,41.807,25.894,SOFT,4.0,4.0,1,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,46.0,95.898,30.839,41.526,23.533,MEDIUM,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,46.0,96.894,31.118,42.092,23.684,HARD,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,46.0,97.651,31.934,42.047,23.67,MEDIUM,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,HAM,Ferrari,46.0,97.025,31.098,42.041,23.886,HARD,14.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,46.0,97.227,31.379,42.025,23.823,HARD,18.0,3.0,0,26.8,30.6,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,46.0,97.351,31.246,42.132,23.973,MEDIUM,20.0,3.0,0,26.8,30.6,False,0,0,0,0
