race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Japanese Grand Prix,BOT,Kick Sauber,12.0,100.691,36.34,44.964,19.387,HARD,6.0,3.0,0,21.7,36.7,False,0,0,0,0
Japanese Grand Prix,TSU,RB,12.0,100.057,35.858,44.84,19.359,HARD,5.0,3.0,0,21.7,36.7,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,12.0,98.847,36.092,43.942,18.813,HARD,7.0,3.0,0,21.7,36.7,False,0,0,0,0
Japanese Grand Prix,ZHO,Kick Sauber,12.0,128.193,59.412,46.811,21.97,HARD,5.0,4.0,1,21.6,36.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,13.0,97.727,35.365,43.511,18.851,MEDIUM,13.0,2.0,0,21.6,36.3,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,13.0,98.125,35.462,43.857,18.806,MEDIUM,13.0,2.0,0,21.6,36.3,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,13.0,98.333,35.776,43.833,18.724,MEDIUM,12.0,2.0,0,21.6,36.3,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,13.0,98.479,35.607,43.981,18.891,MEDIUM,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,13.0,100.816,35.625,43.968,21.223,SOFT,13.0,2.0,1,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,13.0,98.989,35.848,44.313,18.828,HARD,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,13.0,100.24,35.824,44.247,20.169,HARD,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,13.0,95.761,34.413,42.732,18.616,HARD,2.0,3.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,13.0,99.267,36.061,44.27,18.936,MEDIUM,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,13.0,101.341,37.253,44.865,19.223,HARD,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,13.0,118.558,56.066,43.82,18.672,HARD,1.0,3.0,1,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,13.0,100.197,36.308,44.799,19.09,HARD,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,13.0,98.282,35.372,43.985,18.925,HARD,7.0,3.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,TSU,RB,13.0,98.98,36.358,43.714,18.908,HARD,6.0,3.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,13.0,102.475,37.619,45.216,19.64,HARD,12.0,2.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,13.0,100.302,36.471,44.415,19.416,HARD,8.0,3.0,0,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,13.0,116.221,54.666,42.891,18.664,MEDIUM,1.0,3.0,1,21.6,36.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,14.0,97.91,35.432,43.612,18.866,MEDIUM,14.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,14.0,98.505,35.721,43.889,18.895,MEDIUM,14.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,14.0,98.504,35.794,43.861,18.849,MEDIUM,13.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,14.0,98.595,35.883,43.792,18.92,MEDIUM,13.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,14.0,98.428,35.474,44.065,18.889,HARD,13.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,14.0,99.053,35.984,44.192,18.877,HARD,13.0,2.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,14.0,96.777,34.874,43.154,18.749,HARD,3.0,3.0,0,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,14.0,116.544,54.227,43.433,18.884,MEDIUM,1.0,3.0,1,21.6,36.2,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,14.0,97.675,35.136,43.763,18.776,HARD,2.0,3.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,14.0,100.786,36.9,44.91,18.976,MEDIUM,13.0,2.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,14.0,100.787,36.925,44.652,19.21,HARD,13.0,2.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,14.0,99.713,36.063,44.664,18.986,HARD,13.0,2.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,14.0,98.717,35.551,44.191,18.975,HARD,8.0,3.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,TSU,RB,14.0,98.51,35.514,44.056,18.94,HARD,7.0,3.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,14.0,98.617,36.003,43.889,18.725,HARD,9.0,3.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,14.0,97.935,35.636,43.593,18.706,MEDIUM,2.0,3.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,14.0,101.773,37.405,45.186,19.182,HARD,13.0,2.0,0,21.6,36.1,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,15.0,97.854,35.465,43.565,18.824,MEDIUM,15.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,15.0,100.906,35.617,43.864,21.425,MEDIUM,15.0,2.0,1,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,15.0,100.439,35.661,43.689,21.089,MEDIUM,14.0,2.0,1,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,15.0,98.172,35.721,43.614,18.837,MEDIUM,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,15.0,98.565,35.73,43.92,18.915,HARD,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,15.0,98.915,35.941,44.095,18.879,HARD,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,15.0,96.788,34.892,43.222,18.674,HARD,4.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,15.0,97.453,35.447,43.299,18.707,MEDIUM,2.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,15.0,97.377,35.232,43.413,18.732,HARD,3.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,15.0,99.373,36.273,44.29,18.81,MEDIUM,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,15.0,99.368,35.94,44.433,18.995,HARD,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,15.0,100.961,37.115,44.645,19.201,HARD,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,15.0,100.42,36.412,44.941,19.067,HARD,9.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,TSU,RB,15.0,99.925,35.947,44.85,19.128,HARD,8.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,15.0,98.125,35.618,43.481,19.026,MEDIUM,3.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,15.0,99.624,36.405,44.539,18.68,HARD,10.0,3.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,15.0,101.38,37.047,45.092,19.241,HARD,14.0,2.0,0,21.5,36.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,16.0,100.272,35.594,43.595,21.083,MEDIUM,16.0,2.0,1,21.5,35.2,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,16.0,97.876,35.533,43.482,18.861,MEDIUM,15.0,2.0,0,21.5,35.2,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,16.0,98.658,35.693,44.042,18.923000000000002,HARD,15.0,2.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,16.0,98.693,35.818,43.958,18.917,HARD,15.0,2.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,16.0,98.241,35.411,43.808,19.022,HARD,5.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,16.0,114.826,53.869,42.481,18.476,MEDIUM,1.0,3.0,1,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,16.0,116.159,54.516,43.041,18.602,MEDIUM,2.0,3.0,1,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,16.0,97.021,35.357,43.011,18.653,MEDIUM,3.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,16.0,97.058,34.97,43.432,18.656,HARD,4.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,16.0,99.814,36.699,44.257,18.858,MEDIUM,15.0,2.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,16.0,99.404,36.187,44.304,18.913,HARD,15.0,2.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,16.0,98.633,35.531,44.299,18.803,HARD,10.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,16.0,100.692,37.008,44.508,19.176,HARD,15.0,2.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,TSU,RB,16.0,100.096,36.519,44.623,18.954,HARD,9.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,16.0,99.274,35.918,44.065,19.291,MEDIUM,4.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,16.0,99.355,36.317,44.105,18.933,HARD,11.0,3.0,0,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,16.0,103.476,36.884,44.836,21.756,HARD,15.0,2.0,1,21.3,35.0,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,17.0,97.856,35.435,43.554,18.867,MEDIUM,16.0,2.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,17.0,116.478,54.634,43.113,18.731,MEDIUM,1.0,3.0,1,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,17.0,99.417,36.016,44.411,18.99,HARD,16.0,2.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,17.0,97.807,35.129,43.544,19.134,HARD,6.0,3.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,17.0,97.428,34.678,43.951,18.799,MEDIUM,2.0,3.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,17.0,100.53,36.398,44.256,19.876,HARD,16.0,2.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,17.0,96.469,35.106,42.875,18.488,MEDIUM,3.0,3.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,17.0,96.999,35.356,42.956,18.687,MEDIUM,4.0,3.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,17.0,96.747,35.099,43.051,18.597,HARD,5.0,3.0,0,21.2,34.9,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,17.0,99.728,36.516,44.338,18.874,MEDIUM,16.0,2.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,17.0,99.216,36.019,44.312,18.885,HARD,16.0,2.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,17.0,98.718,35.635,44.402,18.681,HARD,11.0,3.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,TSU,RB,17.0,97.944,35.252,43.885,18.807,HARD,10.0,3.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,17.0,98.057,35.629,43.589,18.839,MEDIUM,5.0,3.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,17.0,100.929,36.929,44.763,19.237,HARD,16.0,2.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,17.0,99.312,36.357,44.141,18.814,HARD,12.0,3.0,0,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,17.0,118.732,56.331,43.543,18.858,MEDIUM,1.0,3.0,1,21.1,34.8,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,18.0,97.76,35.551,43.501,18.708,MEDIUM,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,18.0,96.822,34.981,43.108,18.733,MEDIUM,2.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,18.0,96.487,34.632,43.202,18.653,HARD,7.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,18.0,97.844,35.342,43.801,18.701,MEDIUM,3.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,18.0,100.317,36.537,44.194,19.586,HARD,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,18.0,99.304,36.162,44.27,18.872,HARD,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,18.0,96.698,35.072,43.179,18.447,MEDIUM,4.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,18.0,97.031,35.309,43.073,18.649,MEDIUM,5.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,18.0,96.822,35.01,43.236,18.576,HARD,6.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,18.0,99.665,36.424,44.343,18.898,MEDIUM,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,18.0,98.83,35.478,44.377,18.975,HARD,12.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,18.0,100.309,36.778,44.529,19.002,HARD,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,TSU,RB,18.0,99.27,35.75,44.437,19.083,HARD,11.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,18.0,98.843,35.501,44.208,19.134,MEDIUM,6.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,18.0,98.476,35.88,43.842,18.754,HARD,13.0,3.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,18.0,100.737,37.084,44.553,19.1,HARD,17.0,2.0,0,21.3,34.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,18.0,98.374,35.683,43.868,18.823,MEDIUM,2.0,3.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,19.0,97.523,35.393,43.47,18.66,MEDIUM,18.0,2.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,19.0,96.252,34.857,42.769,18.626,MEDIUM,3.0,3.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,19.0,96.783,34.957,43.162,18.664,HARD,8.0,3.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,19.0,96.436,34.925,42.989,18.522,MEDIUM,4.0,3.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,19.0,98.392,35.636,43.882,18.874,HARD,18.0,2.0,0,21.2,34.8,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,19.0,97.786,35.622,43.58,18.584,MEDIUM,5.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,19.0,99.352,35.728,44.662,18.962,HARD,18.0,2.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,19.0,96.821,35.098,43.127,18.596,MEDIUM,6.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,19.0,96.782,35.051,43.143,18.588,HARD,7.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,19.0,99.538,36.438,44.295,18.805,MEDIUM,18.0,2.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,19.0,99.632,36.228,44.499,18.905,HARD,13.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,19.0,99.537,36.269,44.285,18.983,HARD,18.0,2.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,19.0,99.658,36.249,44.228,19.181,HARD,12.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,19.0,99.757,36.33,44.379,19.048,MEDIUM,7.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,19.0,98.894,36.19,43.967,18.737,HARD,14.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,19.0,102.283,36.254,44.342,21.687,HARD,18.0,2.0,1,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,19.0,98.599,35.764,43.918,18.917,MEDIUM,3.0,3.0,0,21.2,34.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,20.0,97.48,35.344,43.542,18.594,MEDIUM,19.0,2.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,20.0,96.402,34.885,42.974,18.543,MEDIUM,4.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,20.0,96.847,34.961,43.235,18.651,HARD,9.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,20.0,96.206,34.808,42.946,18.452,MEDIUM,5.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,20.0,98.463,35.591,44.024,18.848,HARD,19.0,2.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,20.0,97.314,35.072,43.475,18.767,MEDIUM,6.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,20.0,98.619,35.668,44.172,18.779,HARD,19.0,2.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,20.0,97.615,35.392,43.313,18.91,MEDIUM,7.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,20.0,96.984,35.098,43.326,18.56,HARD,8.0,3.0,0,21.1,34.2,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,20.0,99.262,36.242,44.247,18.773,MEDIUM,19.0,2.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,20.0,99.113,36.034,44.306,18.773,HARD,14.0,3.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,20.0,98.968,35.84,44.315,18.813,HARD,19.0,2.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,TSU,RB,20.0,99.1,35.735,44.445,18.92,HARD,13.0,3.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,20.0,99.248,35.822,44.46,18.966,MEDIUM,8.0,3.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,20.0,99.343,36.269,44.129,18.945,HARD,15.0,3.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,20.0,118.375,55.949,43.653,18.773,HARD,1.0,3.0,1,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,20.0,98.741,35.953,43.915,18.873,MEDIUM,4.0,3.0,0,21.1,34.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,21.0,95.617,34.242,42.833,18.542,MEDIUM,5.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,21.0,98.203,35.888,43.624,18.691,MEDIUM,20.0,2.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,21.0,96.996,34.98,43.408,18.608,HARD,10.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,21.0,96.558,34.994,43.049,18.515,MEDIUM,6.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,21.0,97.995,35.98,43.429,18.586,MEDIUM,7.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,21.0,99.492,36.048,44.456,18.988,HARD,20.0,2.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,21.0,98.642,35.841,43.997,18.804,HARD,20.0,2.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,21.0,97.565,35.334,43.406,18.825,MEDIUM,8.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,21.0,97.416,35.276,43.47,18.67,HARD,9.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,21.0,99.545,36.376,44.316,18.853,MEDIUM,20.0,2.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,21.0,99.457,36.279,44.414,18.764,HARD,15.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,21.0,99.612,36.089,44.653,18.87,HARD,20.0,2.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,TSU,RB,21.0,99.562,35.84,44.74,18.982,HARD,14.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,21.0,99.552,35.859,44.731,18.962,MEDIUM,9.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,21.0,99.78,36.501,44.273,19.006,HARD,16.0,3.0,0,21.0,34.4,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,21.0,97.716,35.355,43.59,18.771,HARD,2.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,21.0,98.415,35.664,43.851,18.9,MEDIUM,5.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,22.0,96.384,34.914,42.902,18.568,MEDIUM,6.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,22.0,97.744,35.399,43.593,18.752,MEDIUM,21.0,2.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,22.0,97.264,34.92,43.437,18.907,MEDIUM,7.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,22.0,98.888,35.207,44.037,19.644,HARD,11.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,22.0,96.575,34.861,43.148,18.566,MEDIUM,8.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,22.0,97.721,35.144,43.502,19.075,MEDIUM,9.0,3.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,22.0,100.895,35.758,44.026,21.111,HARD,21.0,2.0,1,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,22.0,99.823,36.66,44.27,18.893,HARD,21.0,2.0,0,21.2,35.2,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,22.0,98.625,35.613,44.097,18.915,HARD,10.0,3.0,0,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,22.0,102.164,36.533,44.445,21.186,MEDIUM,21.0,2.0,1,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,22.0,102.311,36.345,44.538,21.428,HARD,16.0,3.0,1,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,22.0,101.989,35.981,44.492,21.516,HARD,21.0,2.0,1,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,22.0,99.694,36.496,44.198,19.0,HARD,17.0,3.0,0,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,TSU,RB,22.0,101.916,35.995,44.556,21.365,HARD,15.0,3.0,1,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,22.0,102.328,36.035,44.449,21.844,MEDIUM,10.0,3.0,1,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,22.0,97.775,35.349,43.541,18.885,HARD,3.0,3.0,0,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,22.0,98.382,35.706,43.824,18.852,MEDIUM,6.0,3.0,0,21.2,35.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,23.0,96.205,34.81,42.855,18.54,MEDIUM,7.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,23.0,97.755,35.46,43.55,18.745,MEDIUM,22.0,2.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,23.0,96.656,34.723,43.265,18.668,MEDIUM,8.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,23.0,98.213,35.567,43.828,18.818,HARD,12.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,23.0,96.779,34.988,43.269,18.522,MEDIUM,9.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,23.0,97.64,35.236,43.52,18.884,MEDIUM,10.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,23.0,98.919,35.757,43.971,19.191,HARD,11.0,3.0,0,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,23.0,101.466,35.82,44.201,21.445,HARD,22.0,2.0,1,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,23.0,115.552,54.686,42.375,18.491,HARD,1.0,3.0,1,21.1,35.4,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,23.0,98.965,36.135,43.928,18.902,HARD,18.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,TSU,RB,23.0,117.251,55.471,43.026,18.754,HARD,1.0,4.0,1,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,23.0,116.743,55.229,42.773,18.741,HARD,1.0,4.0,1,21.0,35.6,False,0,0,0,0
