race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Japanese Grand Prix,OCO,Haas F1 Team,18.0,94.768,33.363,42.997,18.408,HARD,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,18.0,94.724,33.559,42.872,18.293,HARD,18.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,18.0,93.602,33.171,42.188,18.243,HARD,3.0,2.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,18.0,94.451,33.622,42.613,18.216,HARD,10.0,2.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,19.0,93.358,32.745,42.482,18.131,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,19.0,92.988,32.465,42.471,18.052,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,19.0,93.435,32.824,42.465,18.146,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,19.0,93.545,32.904,42.496,18.145,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,19.0,95.756,32.784,42.623,20.349,MEDIUM,19.0,1.0,1,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,19.0,93.754,33.092,42.56,18.102,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,19.0,94.077,33.207,42.613,18.257,HARD,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,19.0,93.831,32.91,42.656,18.265,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,19.0,94.213,33.105,42.865,18.243,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,19.0,94.248,33.031,42.892,18.325,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,19.0,94.111,33.224,42.661,18.226,MEDIUM,20.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,19.0,94.397,33.272,42.825,18.3,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,19.0,94.439,33.348,42.774,18.317,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,19.0,94.342,33.391,42.695,18.256,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,19.0,94.413,33.292,42.924,18.197,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,19.0,94.312,33.101,42.857,18.354,MEDIUM,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,19.0,94.5,33.156,42.988,18.356,HARD,20.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,19.0,94.204,33.343,42.711,18.15,HARD,19.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,19.0,93.981,33.368,42.398,18.215,HARD,4.0,2.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,19.0,94.057,33.309,42.584,18.164,HARD,11.0,2.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,20.0,93.064,32.474,42.472,18.118,MEDIUM,20.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,20.0,93.119,32.493,42.539,18.087,MEDIUM,20.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,20.0,95.359,32.616,42.366,20.377,MEDIUM,20.0,1.0,1,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,20.0,93.628,33.011,42.433,18.184,MEDIUM,20.0,1.0,0,14.4,20.1,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,20.0,93.556,32.888,42.508,18.16,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,20.0,93.747,32.805,42.721,18.221,HARD,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,20.0,93.89,32.885,42.724,18.281,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,20.0,93.993,33.001,42.799,18.193,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,20.0,94.061,32.963,42.841,18.257,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,20.0,94.166,33.112,42.786,18.268,MEDIUM,21.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,20.0,94.355,33.162,42.866,18.327,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,20.0,94.326,33.271,42.829,18.226,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,20.0,112.912,53.463,41.515,17.934,HARD,1.0,2.0,1,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,20.0,94.768,33.713,42.791,18.264,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,20.0,94.813,33.488,43.089,18.236,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,20.0,94.314,33.053,43.002,18.259,MEDIUM,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,20.0,94.363,32.995,42.976,18.392,HARD,21.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,20.0,94.539,33.247,43.004,18.288,HARD,20.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,20.0,93.7,33.098,42.319,18.283,HARD,5.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,20.0,93.651,33.199,42.349,18.103,HARD,12.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,21.0,95.22,32.449,42.44,20.331,MEDIUM,21.0,1.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,21.0,95.034,32.337,42.48,20.217,MEDIUM,21.0,1.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,21.0,95.423,32.688,42.456,20.279,MEDIUM,21.0,1.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,21.0,93.147,32.684,42.438,18.025,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,21.0,93.729,32.661,42.604,18.464,HARD,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,21.0,93.703,32.776,42.671,18.256,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,21.0,93.823,32.852,42.786,18.185,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,21.0,93.986,32.82,42.859,18.307,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,21.0,113.035,53.115,41.802,18.118,HARD,1.0,2.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,21.0,95.187,33.914,42.985,18.288,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,21.0,94.6,33.275,43.001,18.324,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,21.0,93.237,32.687,42.344,18.206,HARD,2.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,21.0,94.975,33.268,42.961,18.746,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,21.0,94.604,33.407,42.91,18.287,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,21.0,94.471,33.173,43.067,18.231,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,21.0,94.438,33.154,43.025,18.259,MEDIUM,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,21.0,94.208,32.93,42.835,18.443,HARD,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,21.0,94.372,33.291,42.787,18.294,HARD,21.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,21.0,93.811,33.125,42.422,18.264,HARD,6.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,21.0,93.625,33.067,42.429,18.129,HARD,13.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,22.0,93.185,32.702,42.435,18.048,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,22.0,93.698,32.728,42.789,18.181,HARD,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,22.0,93.753,32.739,42.683,18.331,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,22.0,93.861,32.902,42.745,18.214,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,22.0,114.078,54.295,41.802,17.981,HARD,1.0,2.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,22.0,114.797,54.865,41.955,17.977,HARD,1.0,2.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,22.0,93.844,33.356,42.232,18.256,HARD,2.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,22.0,96.628,34.523,43.765,18.34,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,22.0,94.399,33.17,42.872,18.357,MEDIUM,23.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,22.0,113.611,54.102,41.743,17.766,HARD,1.0,2.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,22.0,94.123,33.574,42.54,18.009,HARD,3.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,22.0,96.092,34.047,43.708,18.337,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,22.0,95.661,33.769,43.514,18.378,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,22.0,94.689,33.407,42.951,18.331,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,22.0,94.634,33.303,43.156,18.175,MEDIUM,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,22.0,94.356,33.006,42.91,18.44,HARD,23.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,22.0,96.739,33.23,43.099,20.41,MEDIUM,22.0,1.0,1,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,22.0,94.492,33.327,42.879,18.286,HARD,22.0,1.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,22.0,93.522,32.945,42.322,18.255,HARD,7.0,2.0,0,14.4,20.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,22.0,93.772,33.03,42.564,18.178,HARD,14.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,23.0,93.152,32.679,42.439,18.034,MEDIUM,23.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,23.0,93.177,32.416,42.651,18.11,HARD,23.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,23.0,93.691,32.786,42.717,18.188,MEDIUM,23.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,23.0,94.013,32.782,42.913,18.318,MEDIUM,23.0,1.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,23.0,92.682,32.736,41.867,18.079,HARD,2.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,23.0,92.719,32.903,41.891,17.925,HARD,2.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,23.0,93.017,32.826,42.102,18.089,HARD,3.0,2.0,0,14.5,20.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,23.0,94.468,33.092,43.027,18.349,MEDIUM,24.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,23.0,96.245,33.019,42.868,20.358,MEDIUM,23.0,1.0,1,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,23.0,93.95,33.67,42.004,18.276,HARD,2.0,2.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,23.0,93.278,32.933,42.302,18.043,HARD,4.0,2.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,23.0,94.411,32.954,43.163,18.294,MEDIUM,23.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,23.0,96.396,33.187,42.97,20.239,MEDIUM,23.0,1.0,1,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,23.0,94.458,33.333,42.904,18.221,MEDIUM,23.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,23.0,94.509,33.22,43.127,18.162,MEDIUM,23.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,23.0,94.118,32.854,42.962,18.302,HARD,24.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,23.0,94.124,33.078,42.759,18.287,HARD,23.0,1.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,23.0,93.484,32.883,42.384,18.217,HARD,8.0,2.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,23.0,114.468,54.304,42.053,18.111,HARD,1.0,2.0,1,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,23.0,94.117,33.119,42.756,18.242,HARD,15.0,2.0,0,14.5,19.9,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,24.0,93.055,32.672,42.433,17.95,MEDIUM,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,24.0,93.548,32.611,42.727,18.21,HARD,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,24.0,93.637,32.724,42.685,18.228,MEDIUM,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,24.0,92.291,32.379,41.95,17.962,HARD,3.0,2.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,24.0,92.717,32.773,41.938,18.006,HARD,3.0,2.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,24.0,92.386,32.447,41.936,18.003,HARD,4.0,2.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,24.0,96.927,33.585,42.868,20.474,MEDIUM,24.0,1.0,1,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,24.0,93.124,33.033,41.996,18.095,HARD,3.0,2.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,24.0,94.34,33.074,42.546,18.72,HARD,5.0,2.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,24.0,97.548,33.805,42.935,20.808,MEDIUM,25.0,1.0,1,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,24.0,96.901,33.128,43.021,20.752,MEDIUM,24.0,1.0,1,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,24.0,94.188,33.249,42.641,18.298,MEDIUM,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,24.0,94.528,33.17,42.95,18.408,MEDIUM,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,24.0,94.232,32.934,42.917,18.381,HARD,25.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,24.0,93.799,32.793,42.7,18.306,HARD,24.0,1.0,0,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,24.0,114.602,54.735,41.85,18.017,HARD,2.0,2.0,1,14.5,19.7,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,24.0,114.579,54.637,41.887,18.055,HARD,1.0,2.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,24.0,93.367,32.932,42.294,18.141,HARD,9.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,24.0,92.816,33.021,41.664,18.131,HARD,2.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,24.0,94.149,33.206,42.61,18.333,HARD,16.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,25.0,93.097,32.569,42.386,18.142,MEDIUM,25.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,25.0,93.387,32.496,42.661,18.23,HARD,25.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,25.0,92.506,32.606,41.89,18.01,HARD,4.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,25.0,96.218,32.607,42.635,20.976,MEDIUM,25.0,1.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,25.0,92.238,32.511,41.782,17.945,HARD,4.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,25.0,92.399,32.376,41.853,18.17,HARD,5.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,25.0,92.679,32.837,41.842,18.0,HARD,4.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,25.0,92.913,32.543,42.226,18.144,HARD,6.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,25.0,94.116,33.067,42.809,18.24,MEDIUM,25.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,25.0,93.932,33.075,42.925,17.932,MEDIUM,25.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,25.0,94.051,32.852,42.86,18.339,HARD,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,25.0,93.638,32.738,42.658,18.242,HARD,25.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,25.0,115.756,54.966,42.636,18.154,HARD,1.0,2.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,25.0,93.13,33.004,42.068,18.058,HARD,3.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,25.0,116.535,56.212,42.2,18.123,HARD,2.0,2.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,25.0,93.618,33.353,42.1,18.165,HARD,2.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,25.0,93.598,32.848,42.579,18.171,HARD,10.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,25.0,120.106,58.568,43.264,18.274,HARD,1.0,2.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,25.0,96.862,35.008,43.369,18.485,HARD,3.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,25.0,94.743,33.286,43.008,18.449,HARD,17.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,26.0,93.126,32.629,42.463,18.034,MEDIUM,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,26.0,93.204,32.348,42.652,18.204,HARD,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,26.0,92.448,32.488,41.948,18.012,HARD,5.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,26.0,92.567,32.632,42.004,17.931,HARD,5.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,26.0,92.44,32.383,41.881,18.176,HARD,6.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,26.0,92.503,32.615,41.797,18.091,HARD,5.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,26.0,92.411,32.412,41.908,18.091,HARD,7.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,26.0,94.016,33.11,42.62,18.286,MEDIUM,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,26.0,94.718,33.555,42.895,18.268,MEDIUM,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,26.0,115.586,55.181,42.396,18.009,HARD,1.0,2.0,1,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,26.0,96.45,34.889,43.198,18.363,HARD,27.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,26.0,95.226,33.659,43.368,18.199,HARD,26.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,26.0,93.103,33.122,42.019,17.962,HARD,2.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,26.0,93.333,33.002,42.116,18.215,HARD,4.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,26.0,92.858,32.954,41.83,18.074,HARD,3.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,26.0,93.745,33.276,41.955,18.514,HARD,3.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,26.0,93.735,32.838,42.351,18.546,HARD,11.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,26.0,93.248,33.007,42.136,18.105,HARD,2.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,26.0,93.529,33.264,42.22,18.045,HARD,4.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,26.0,94.258,33.335,42.6,18.323,HARD,18.0,2.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,27.0,93.347,32.569,42.416,18.362,MEDIUM,27.0,1.0,0,14.4,19.6,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,27.0,93.152,32.428,42.539,18.185,HARD,27.0,1.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,27.0,92.346,32.464,41.948,17.934,HARD,6.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,27.0,92.303,32.505,41.844,17.954,HARD,6.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,27.0,92.435,32.342,41.983,18.11,HARD,7.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,27.0,92.539,32.763,41.776,18.0,HARD,6.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,27.0,92.611,32.48,42.064,18.067,HARD,8.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,27.0,94.064,33.003,42.815,18.246,MEDIUM,27.0,1.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,27.0,94.02,32.978,42.79,18.252,MEDIUM,27.0,1.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,27.0,93.198,32.939,42.212,18.047,HARD,2.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,27.0,94.007,32.89,42.776,18.341,HARD,28.0,1.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,27.0,95.015,33.547,42.849,18.619,HARD,27.0,1.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,27.0,93.821,32.854,42.312,18.655,HARD,3.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,27.0,93.39,33.039,42.141,18.21,HARD,5.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,27.0,93.081,32.885,42.102,18.094,HARD,4.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,27.0,92.893,32.988,41.922,17.983,HARD,4.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,27.0,93.454,32.86,42.365,18.229,HARD,12.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,27.0,92.944,32.899,41.973,18.072,HARD,3.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,27.0,92.983,32.719,42.219,18.045,HARD,5.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,27.0,94.015,32.988,42.486,18.541,HARD,19.0,2.0,0,14.4,19.4,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,28.0,93.196,32.583,42.426,18.187,MEDIUM,28.0,1.0,0,14.5,19.5,False,0,0,0,0
