race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Emilia Romagna Grand Prix,ALO,Aston Martin,59.0,79.901,25.025,28.039,26.837,MEDIUM,17.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,59.0,81.455,25.266,28.961,27.228,MEDIUM,30.0,2.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,59.0,80.797,25.399,28.24,27.158,HARD,30.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,59.0,80.757,25.256,28.339,27.162,HARD,30.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,59.0,80.716,25.296,28.232,27.188,MEDIUM,19.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,59.0,80.504,25.047,28.322,27.135,HARD,13.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,59.0,80.165,25.171,28.015,26.979,HARD,28.0,3.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,59.0,81.35,25.658,28.477,27.215,MEDIUM,25.0,4.0,0,24.0,39.5,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,60.0,78.439,25.036,27.197,26.206,HARD,14.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,60.0,78.48,25.002,27.271,26.207,HARD,15.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,60.0,79.483,25.121,27.738,26.624,HARD,30.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,60.0,80.68,25.899,28.039,26.742,HARD,31.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,60.0,79.881,25.483,27.775,26.623,HARD,14.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,60.0,81.386,26.633,27.924,26.829,HARD,13.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,60.0,79.821,25.202,27.907,26.712,HARD,31.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,60.0,79.945,24.947,28.022,26.976,HARD,31.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,60.0,79.473,25.13,27.672,26.671,HARD,14.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,60.0,80.039,25.369,27.9,26.77,MEDIUM,31.0,2.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,60.0,79.941,25.333,27.897,26.711,MEDIUM,18.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,60.0,80.432,25.252,28.19,26.99,MEDIUM,31.0,2.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,60.0,80.528,25.241,28.107,27.18,HARD,31.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,60.0,80.473,25.292,28.099,27.082,HARD,31.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,60.0,80.547,25.255,28.264,27.028,MEDIUM,20.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,60.0,80.644,25.207,28.409,27.028,HARD,14.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,60.0,80.325,25.261,28.057,27.007,HARD,29.0,3.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,60.0,81.166,25.619,28.385,27.162,MEDIUM,26.0,4.0,0,23.9,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,61.0,78.399,24.939,27.107,26.353,HARD,15.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,61.0,78.864,24.956,27.398,26.51,HARD,16.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,61.0,79.725,25.223,27.664,26.838,HARD,31.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,61.0,78.265,24.534,27.48,26.251,HARD,15.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,61.0,80.613,25.71,28.069,26.834,HARD,32.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,61.0,79.964,24.863,28.198,26.903,HARD,14.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,61.0,79.841,25.03,27.935,26.876,HARD,32.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,61.0,79.984,24.793,28.258,26.933,HARD,32.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,61.0,79.645,24.92,27.627,27.098,HARD,15.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,61.0,80.081,25.361,27.843,26.877,MEDIUM,32.0,2.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,61.0,79.894,24.982,28.023,26.889,MEDIUM,19.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,61.0,80.924,25.481,28.271,27.172,MEDIUM,32.0,2.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,61.0,80.774,25.169,28.199,27.406,HARD,32.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,61.0,80.687,25.13,28.235,27.322,HARD,32.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,61.0,80.695,24.987,28.428,27.28,MEDIUM,21.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,61.0,80.58,24.764,28.563,27.253,HARD,15.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,BEA,Haas F1 Team,61.0,80.419,24.972,28.182,27.265,HARD,30.0,3.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,61.0,80.938,25.426,28.294,27.218,MEDIUM,27.0,4.0,0,24.0,39.4,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,62.0,78.597,24.972,27.214,26.411,HARD,16.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,62.0,78.685,25.105,27.259,26.321,HARD,17.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,62.0,79.349,25.14,27.497,26.712,HARD,32.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,62.0,78.845,25.114,27.435,26.296,HARD,16.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,62.0,81.003,25.72,28.452,26.831,HARD,33.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,62.0,80.928,25.455,28.571,26.902,HARD,15.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,62.0,80.479,25.394,28.162,26.923000000000002,HARD,33.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,62.0,80.316,25.215,27.984,27.117,HARD,33.0,3.0,0,23.9,39.0,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,62.0,80.08,25.111,27.949,27.02,HARD,16.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,TSU,Red Bull Racing,62.0,80.238,25.708,27.783,26.747,MEDIUM,33.0,2.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,ALO,Aston Martin,62.0,80.064,25.39,27.896,26.778,MEDIUM,20.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,HUL,Kick Sauber,62.0,80.401,25.418,28.04,26.943,MEDIUM,33.0,2.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,GAS,Alpine,62.0,80.702,25.283,28.147,27.272,HARD,33.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,LAW,Racing Bulls,62.0,80.861,25.317,28.391,27.153,HARD,33.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,STR,Aston Martin,62.0,80.847,25.18,28.42,27.247,MEDIUM,22.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,COL,Alpine,62.0,80.895,25.141,28.578,27.176,HARD,16.0,3.0,0,23.9,38.9,False,0,0,0,0
